language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I398,s3188031,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,+,+
I398,s3188028,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-,-
I398,s3188029,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-,+
I398,s3188026,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-
I398,s3450174,-,+,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,+,-
I398,s3188027,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+
I398,s3155262,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,+,+,+,-
I398,s3450175,-,+,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,+,+
I398,s3188024,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-,-
I398,s3188025,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+
I398,s3159358,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-
I398,s3188022,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-
I399,s4934459,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,+,+
I399,s4934458,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,+,-
I399,s4934427,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,-,+,+
I399,s5229337,+,-,-,+,+,+,+,+,+,-,-,+,-,+,+,-,-,-,+,+,-,-,+
I399,s4410143,+,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,+,+,+
I399,s5983003,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,-,+,+
I399,s4934456,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,-,-
I399,s5983002,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,-,+,-
I399,s4934462,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,+,+,-
I399,s4934457,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,-,+
I399,s5458746,+,-,+,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,+,-
I399,s5983035,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,+,+
I399,s4934463,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,+,+,+
I399,s5983034,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,+,-
I400,s6503274,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+,+,-,+,-,+,-
I400,s7548746,+,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,+,-
I400,s6373226,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,-
I400,s6373194,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,+,-
I400,s6491498,+,+,-,-,-,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-
I400,s6359914,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+,-,+,-
I400,s7407978,+,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,-,+,-
I400,s6504298,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,-
I400,s6498922,+,+,-,-,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-,+,-,+,-
I400,s6490954,+,+,-,-,-,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,-,+,-
I400,s6499146,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-
I400,s6496074,+,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,-,+,-
I400,s6499178,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,+,-,+,-
I400,s7408490,+,+,+,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+,-,+,-
I401,s6058786,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,-,+,-
I401,s6058762,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-
I401,s8155946,+,+,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,-,+,-
I401,s6058763,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,+
I401,s6058754,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-
I401,s6124290,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-
I401,s6058760,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-,-
I401,s6058794,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,-,+,-
I401,s6058761,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-,+
I401,s6058766,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-
I401,s8155914,+,+,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-
I401,s6058767,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+,+,+
I401,s6058764,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-
I401,s6058765,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+,-,+
I401,s8155938,+,+,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,-,+,-
I402,s6308951,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+
I402,s6308887,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,+
I402,s6312983,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+,+
I402,s6308886,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I402,s6312982,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,+,-
I402,s6308950,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,-
I402,s6308885,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+
I402,s6312967,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+
I402,s6312981,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,+
I402,s6308884,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-
I402,s6308883,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+
I402,s6312980,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-
I402,s6308882,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-
I402,s6308881,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+
I402,s6439959,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,+
I403,s5851261,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+,+,+,-,+
I403,s4806781,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,+
I403,s5851260,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+,+,+,-,-
I403,s5851517,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,+
I403,s5855357,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,+
I403,s5851263,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+,+,+,+,+
I403,s5855356,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,-
I403,s1920125,-,-,+,+,+,-,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+
I403,s5855359,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,+,+
I403,s6117501,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,+
I403,s5855358,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,+,-
I403,s5851516,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-
I403,s5855353,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,+
I403,s5855352,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-
I403,s5855355,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,+,+
I404,s2911571,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+
I404,s2911699,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+,+
I404,s2911698,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+,-
I404,s2911697,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,-,+
I404,s2911570,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-
I404,s2911696,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,-,-
I404,s2911703,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+
I404,s2911702,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,-
I404,s2911569,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,+
I404,s2911701,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,+
I404,s2911700,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-
I404,s2912211,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,+,+
I404,s2911707,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,+,-,+,+
I404,s2911706,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,+,-,+,-
I404,s2911568,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-
I405,s1179266,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,+,-
I405,s1179267,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,+,+
I405,s1179264,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,-
I405,s1179265,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+
I405,s1179271,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+
I405,s1179270,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,-
I405,s1113730,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,-,-,-,-,-,+,-
I405,s1179268,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,-
I405,s1179269,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+
I405,s1177219,-,-,+,-,-,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+
I405,s1179274,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-
I405,s1111683,-,-,+,-,-,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+
I405,s1179275,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,+
I405,s1179273,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,-,+
I405,s1179272,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,-,-
I406,s113116,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-
I406,s47582,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-
I406,s113117,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,+
I406,s113118,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-
I406,s113148,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,+,+,-,-
I406,s113119,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,+,+
I406,s113112,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,-,-
I406,s113113,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I406,s113114,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,+,-
I406,s113115,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,+,+
I406,s113108,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-
I406,s111100,-,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,+,+,+,-,-
I406,s47580,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-
I406,s111068,-,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,-,-
I406,s113109,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,+
I407,s6297379,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,+
I407,s6297459,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,+
I407,s6297378,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,-
I407,s6297395,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,+,+
I407,s6297387,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+
I407,s6297251,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,+,+
I407,s6297394,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,+,-
I407,s6297377,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+
I407,s6297393,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+
I407,s6299187,+,+,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,+
I407,s6297123,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+
I407,s6297523,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-,+,+
I407,s6297458,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I407,s6297507,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,-,-,+,+
I407,s6297392,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,-
I408,s4461908,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-,+,-,+,-,+,-,-
I408,s267356,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,-
I408,s4461660,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,-
I408,s267357,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,+
I408,s267358,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,+,-
I408,s267348,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-,-
I408,s275540,-,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-,-
I408,s267349,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-,+
I408,s267359,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,+,+
I408,s267352,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-,-,-
I408,s4461652,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-,-
I408,s4461661,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,+
I408,s267350,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,+,-
I408,s275541,-,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-,+
I408,s267353,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-,-,+
I409,s6728275,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+
I409,s6727891,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+,+
I409,s6728403,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+
I409,s6728402,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,+,-
I409,s6728401,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+
I409,s6728400,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,-
I409,s6728407,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,+,+
I409,s6728406,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,+,-
I409,s6728405,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+
I409,s6727890,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+,-
I409,s6728404,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,-
I409,s6720211,+,+,-,-,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+
I409,s6720210,+,+,-,-,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,+,-
I409,s6720209,+,+,-,-,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,-,+
I409,s6728274,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,-,-,+,-
I410,s5879240,+,-,+,+,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-
I410,s4830666,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,+,-
I410,s4797898,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,-
I410,s4797899,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,+
I410,s4797640,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-
I410,s4830664,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-
I410,s5878984,+,-,+,+,-,-,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-
I410,s5878985,+,-,+,+,-,-,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+
I410,s4797641,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+
I410,s5059816,+,-,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-
I410,s4830667,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,+,+
I410,s5092808,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-
I410,s4830665,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,+
I410,s4797896,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-
I410,s4799944,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,-,-,+,-,-,-
I411,s6744367,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+
I411,s6744383,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+,+
I411,s6744366,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,-
I411,s6809903,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+
I411,s6810927,+,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,+
I411,s4712750,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,-
I411,s6809902,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,-
I411,s6809918,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+,-
I411,s6809919,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+,+
I411,s6809901,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,+
I411,s4647215,+,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+
I411,s6809900,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,-
I411,s6744365,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,+
I411,s6744382,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+,-
I411,s6809898,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-
I412,s2626357,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+
I412,s2626356,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-
I412,s529204,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-
I412,s791412,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,-
I412,s2626358,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,-
I412,s791413,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,+
I412,s529268,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,-
I412,s791348,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-
I412,s2626359,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,+
I412,s2888564,-,+,-,+,+,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,-
I412,s529205,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+
I412,s791349,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+
I412,s529332,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-
I412,s529207,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,+
I412,s2626352,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-,-,-
I413,s6298803,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-,+,+
I413,s6294691,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+
I413,s6294690,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-,-,+,-
I413,s6298850,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,-,-,+,-
I413,s6298787,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,-,+,+
I413,s6560939,+,+,-,-,+,-,-,-,-,-,+,+,+,-,-,+,-,+,-,+,-,+,+
I413,s6298786,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,-,+,-
I413,s6298811,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,+,-,+,+
I413,s6298789,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+,-,+
I413,s6298867,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+
I413,s6294699,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-,+,+
I413,s6294715,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,+,-,+,+
I413,s6294755,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,+,-,-,-,+,+
I413,s6298785,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,-,-,+
I413,s6298795,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,+,-,+,+
I414,s5991119,+,-,+,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,+,+,+
I414,s5982927,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+
I414,s5458639,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+
I414,s5458575,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,-,-,-,+,+,+,+
I414,s5982926,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+,-
I414,s5991118,+,-,+,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,+,+,-
I414,s5982925,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,-,+
I414,s5982924,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,+,-,-
I414,s5982923,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+
I414,s5982922,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,-
I414,s5982921,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+
I414,s5982920,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,-
I414,s5982915,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+
I414,s5982919,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,-,+,+,+
I414,s5991117,+,-,+,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,+,-,+
I415,s8278911,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+
I415,s8278910,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,+,-
I415,s8278894,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,-,+,+,+,-
I415,s8278909,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,+
I415,s8278908,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-
I415,s8278906,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-,+,-
I415,s8278895,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,-,+,+,+,+
I415,s8278907,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-,+,+
