language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I330,s2634131,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+,+
I330,s2632083,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+
I330,s3684759,-,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I330,s3746194,-,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-
I330,s3678611,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,+
I330,s2107795,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+
I330,s2634130,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+,-
I330,s2177427,-,+,-,-,-,-,+,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+
I330,s3783059,-,+,+,+,-,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+
I330,s3744147,-,+,+,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,+
I330,s3154323,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,+
I330,s2632082,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-
I330,s3680658,-,+,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-
I330,s3678614,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,+,+,-
I330,s3680657,-,+,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+
I330,s2630033,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,+
I330,s3764627,-,+,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,+,-,-,+,+
I330,s2697619,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+
I330,s2697618,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-
I330,s2630032,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-
I330,s3684755,-,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+
I330,s3748243,-,+,+,+,-,-,+,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+,+
I330,s3746199,-,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+,+
I330,s3160467,-,+,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+
I330,s3694995,-,+,+,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+,-,-,+,+
I331,s4309094,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-
I331,s4317222,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+,+,-
I331,s6406502,+,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,-
I331,s4309350,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,-
I331,s4311142,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-
I331,s4311414,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,+,+,-,+,+,-
I331,s4309351,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+
I331,s4309095,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,+
I331,s4317542,+,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-
I331,s4573286,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-
I331,s4309092,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-
I331,s4309093,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+
I331,s4309090,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-
I331,s4311398,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,-,+,+,-
I331,s4309091,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+
I331,s4579686,+,-,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-
I331,s6406503,+,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+
I331,s4309348,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,+,-,-
I331,s4309028,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I331,s4571238,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-
I331,s6408295,+,+,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,+
I331,s4319590,+,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,+,-
I331,s4573287,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,+
I331,s4317556,+,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,-
I331,s4571239,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,+
I331,s4309110,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,+,-
I331,s4309088,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-
I331,s4573285,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,-,+
I331,s4311399,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,-,+,+,+
I331,s4311396,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,-,+,-,-
I331,s4311397,+,-,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,-,+,-,+
I331,s4309089,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+
I332,s8138419,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s6074035,+,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s7876275,+,+,+,+,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8138418,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-
I332,s6033075,+,-,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8138417,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+
I332,s8130227,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8130230,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-
I332,s8138416,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-
I332,s8138422,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,+,+,-
I332,s7646898,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-
I332,s6041267,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s5844667,+,-,+,+,-,-,+,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,+
I332,s8203955,+,+,+,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8195763,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s6098611,+,-,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s6106803,+,-,+,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8138423,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,+,+,+
I332,s8138421,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+
I332,s5877427,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8195771,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,+,+
I332,s6139571,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8138420,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,+,-,-
I332,s8138427,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,+
I332,s6041266,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-
I332,s8138426,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,-
I332,s8138424,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,-,-
I332,s5811890,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-
I332,s5779123,+,-,+,+,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+
I332,s8203958,+,+,+,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-,+,+,-
I332,s6106810,+,-,+,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,-
I332,s6041264,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-
I333,s6820756,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I333,s6820757,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,+
I333,s6820758,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-
I333,s6951620,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-,-
I333,s6820759,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+
I333,s6951828,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I333,s6820748,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,+,+,-,-
I333,s6296452,+,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I333,s6820820,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-
I333,s6820740,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I333,s6822788,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I333,s6820752,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-
I333,s6820753,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,+
I333,s6820484,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I333,s6951876,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-
I333,s6820741,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+
I333,s6820500,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-
I333,s6820742,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-
I333,s6820743,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+
I333,s6820485,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,+
I333,s6820754,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-
I333,s6820755,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,+
I333,s6296468,+,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I333,s6820821,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+,-,+,-,+
I333,s6820564,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-,+,-,+,-,-
I333,s6820501,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+
I333,s6820764,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,+,+,-,-
I333,s6820736,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-
I333,s6820548,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-,-
I333,s6296453,+,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+
I333,s6820765,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,+,+,-,+
I333,s6820737,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+
I334,s3916610,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s3924802,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s2872162,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-,-,+,-
I334,s652130,-,-,-,+,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,-,-,+,-
I334,s2810466,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,-,-,-,+,-
I334,s2814790,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,+,+,-
I334,s2868066,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-,+,-
I334,s779110,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-
I334,s705094,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-,-,+,-,-,-,+,+,-
I334,s2802274,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-,+,-
I334,s774982,-,-,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-
I334,s779074,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s774722,-,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-
I334,s2802658,-,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,-,-,+,-
I334,s2876226,-,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s783170,-,-,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-
I334,s717634,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-
I334,s2876230,-,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-
I334,s717635,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+
I334,s2876227,-,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+
I334,s779075,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,+
I334,s779072,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-
I334,s647778,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,-,+,-
I334,s1766242,-,-,+,+,-,+,-,+,+,+,+,-,-,+,+,-,+,+,-,-,-,+,-
I334,s778818,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,-,+,-
I334,s2868034,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s2749250,-,+,-,+,-,-,+,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-
I334,s779073,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,-,+
I334,s770886,-,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,+,+,-
I334,s2745154,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,+,-
I334,s647746,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,-,-,+,-
I334,s779078,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-
I335,s4995014,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,-
I335,s6043332,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-
I335,s5125830,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-
I335,s4995015,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I335,s5126086,+,-,-,+,+,+,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,-
I335,s6043590,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,-
I335,s6174692,+,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,-,-
I335,s5125828,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-
I335,s6042566,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+,+,-,-,-,+,+,-
I335,s4995012,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-
I335,s6043334,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-
I335,s5519078,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,-
I335,s4994758,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-
I335,s4994756,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-
I335,s6043364,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,-,-
I335,s5126118,+,-,-,+,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-
I335,s4995013,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,+
I335,s6043335,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I335,s4994759,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I335,s5126087,+,-,-,+,+,+,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I335,s4995008,+,-,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I335,s4994757,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+
I335,s4994788,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,-,-
I335,s5125831,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I335,s6043588,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-
I335,s5125829,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+
I335,s5125826,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,-,+,-
I335,s6043591,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I335,s6043620,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,-,-
I335,s6043333,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,+
I335,s6043589,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,+
I335,s6043365,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,-,+
I336,s4335189,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,+,-,+
I336,s4335188,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-
I336,s4335221,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+
I336,s4335190,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,+,+,-
I336,s4335478,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,+,+,-,+,+,-
I336,s4335191,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,+,+,+
I336,s4335184,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-,-
I336,s4335185,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-,+
I336,s4335186,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,+,-
I336,s4337236,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,-
I336,s4335187,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,+,+
I336,s4335196,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,-,-
I336,s4204117,+,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,+,-,+
I336,s4335197,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,-,+
I336,s4337237,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,+
I336,s4335198,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,-
I336,s4337239,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+
I336,s4335199,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,+
I336,s4335192,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-,-,-
I336,s4335444,+,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,-
I336,s4337238,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,-
I336,s4335193,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-,-,+
I336,s4400757,+,-,-,-,-,+,+,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+
I336,s4337232,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-
I336,s4335194,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,-
I336,s4335195,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+
I336,s4335172,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-,-
I336,s4337233,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,+
I336,s4335173,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-,+
I336,s4326998,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-
I336,s4335174,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,+,-
I336,s4335175,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,+,+
I336,s4335168,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-
I337,s2021878,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-
I337,s2021886,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,-
I337,s2021887,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,+
I337,s2021854,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,+,-
I337,s2021879,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,+
I337,s2021884,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-
I337,s2021885,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+,-,+
I337,s2021855,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+
I337,s2021882,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-
I337,s2021883,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+
I337,s2021876,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,-,-
I337,s2021877,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,-,+
I337,s2021874,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-
I337,s2087414,-,-,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-
I337,s2021852,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,-
I337,s2021853,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,+
I337,s2087422,-,-,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,-
I337,s2021880,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-
I337,s2021881,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,-,+
I337,s2021875,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+
I337,s2021872,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-
I337,s2021873,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+
I337,s2021862,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,+,+,-
I337,s2021863,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,+,+,+
I337,s2030070,-,-,+,+,+,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-
I337,s2030071,-,-,+,+,+,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,+
I337,s2021870,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-
I337,s2021871,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,+
I337,s2021860,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-
I337,s2021868,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,-,-
I337,s2022902,-,-,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-
I337,s2021861,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-,+
I337,s2021858,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-,+,-
I338,s7637359,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+
I338,s3447151,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+,+,+
I338,s7637358,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,+,+,-,+,+,+,-
I338,s7637357,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,+
I338,s7641579,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,+,+,+,-,+,-,+,+
I338,s7641455,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+,+,+
