language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I288,s2689549,-,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,+
I288,s2693902,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,+,-
I288,s1660556,-,-,+,+,-,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-
I288,s3742477,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-,+
I288,s3740424,-,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-,-
I288,s2694669,-,+,-,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I288,s2687773,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,+,-,+
I288,s3738506,-,+,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-
I288,s2693133,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+
I288,s3742219,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,-,-,-,+,-,+,+
I288,s2689293,-,+,-,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-,+
I288,s3736094,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,-
I288,s3743245,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I288,s3741706,-,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-
I289,s3367407,-,+,+,-,-,+,+,-,+,+,-,-,-,-,+,+,+,+,-,+,+,+,+
I289,s6308069,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+
I289,s3490030,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-
I289,s6709476,+,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-
I289,s3502306,-,+,+,-,+,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-,-,+,-
I289,s5325031,+,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,+,+
I289,s5597411,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+
I289,s1401829,-,-,+,-,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,-,+,-,+
I289,s1394091,-,-,+,-,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+
I289,s3531237,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,+,-,+
I289,s483558,-,-,-,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-
I289,s6766821,+,+,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+
I289,s3621605,-,+,+,-,+,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+
I289,s222692,-,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,+,-,-
I289,s7627247,+,+,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,+,+,+,+
I289,s3490022,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-
I289,s7498469,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-,+
I289,s6640357,+,+,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-,-,+,-,+
I289,s6579365,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+
I289,s7432418,+,+,+,-,-,-,+,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,-
I289,s1396902,-,-,+,-,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-
I289,s5664999,+,-,+,-,+,+,-,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,+
I289,s3523046,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,+,+,+,-,-,+,+,-
I289,s6644454,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,+,+,+,-,-,+,+,-
I289,s7827877,+,+,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+,-,-,+,-,+
I290,s1213320,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,-,-,-,+,-,-,-
I290,s131460,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I290,s5395340,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,+,-,-,-,+,+,-,-
I290,s5411497,+,-,+,-,-,+,-,+,-,-,+,-,-,+,-,+,-,+,-,+,-,-,+
I290,s5276037,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I290,s4625612,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,-,-
I290,s5673100,+,-,+,-,+,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-
I290,s5636228,+,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I290,s5932161,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+
I290,s6197381,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+
I290,s5406856,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-
I290,s5411968,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-
I290,s6165641,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+
I290,s4361357,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,+,-,+
I290,s7505036,+,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,+,-,-
I290,s1971366,-,-,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-
I290,s5673112,+,-,+,-,+,+,-,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-
I290,s5903748,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-,-
I290,s1446028,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-
I290,s1310861,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+
I290,s6460544,+,+,-,-,-,+,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-
I290,s4325512,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-
I290,s1216640,-,-,+,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-
I290,s5406864,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-
I290,s5408170,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,+,-
I291,s4031598,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,-
I291,s3968122,-,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,+,-,+,-
I291,s4031554,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-
I291,s3704395,-,+,+,+,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+
I291,s4037711,-,+,+,+,+,-,+,+,-,-,+,+,+,-,-,-,+,-,-,+,+,+,+
I291,s3978346,-,+,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-
I291,s2917630,-,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+,+,+,+,+,+,+,-
I291,s1938504,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-
I291,s3970139,-,+,+,+,+,-,-,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,+
I291,s3454063,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,+,+,+
I291,s3970154,-,+,+,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-
I291,s1934410,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-
I291,s3777610,-,+,+,+,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-
I291,s2921562,-,+,-,+,+,-,-,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-
I291,s1881166,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-
I291,s3970394,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,+,-
I291,s2985290,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-
I291,s3770970,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-,+,-
I291,s3966538,-,+,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,+,-
I291,s3966027,-,+,+,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+
I291,s3712110,-,+,+,+,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,+,-
I291,s3710042,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-,-,+,-,+,+,-,+,-
I291,s3704142,-,+,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,+,+,-
I291,s4033610,-,+,+,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,+,-
I291,s3509354,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,+,-
I292,s143665,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-,-,+
I292,s1784117,-,-,+,+,-,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+
I292,s1290485,-,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,+,+,+,-,+,-,+
I292,s1193333,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,+,+,-,+,-,+
I292,s5403957,+,-,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,+,-,+,-,+
I292,s1274133,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,-,+,-,+,-,+
I292,s1717356,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-
I292,s1195068,-,-,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-
I292,s5910909,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,+,-,+
I292,s1195709,-,-,+,-,-,+,-,-,-,+,+,+,+,+,-,+,-,+,+,+,+,-,+
I292,s2035900,-,-,+,+,+,+,+,-,-,-,+,-,-,-,-,+,-,+,+,+,+,-,-
I292,s1257781,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+
I292,s1062013,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,+,+,+,-,+
I292,s1193469,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,+,+,+,+,+,+,-,+
I292,s1250356,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-
I292,s1189149,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-,-,-,+,+,+,-,+
I292,s1798453,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+
I292,s1194813,-,-,+,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,+
I292,s1782316,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-,-
I292,s1520501,-,-,+,-,+,+,+,-,-,+,+,-,-,+,+,-,+,+,+,-,+,-,+
I292,s1782325,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,-,+,+,-,+,-,+
I292,s733493,-,-,-,+,-,+,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+
I292,s3355695,-,+,+,-,-,+,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,+
I292,s5911900,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,+,-,-
I292,s1995069,-,-,+,+,+,+,-,-,+,+,+,-,-,-,+,-,-,+,+,+,+,-,+
I293,s5617711,+,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,+,-,+,+,+,+
I293,s5605419,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+,+
I293,s1435803,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,+,+
I293,s1417259,-,-,+,-,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,+
I293,s1162538,-,-,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-
I293,s5352619,+,-,+,-,-,-,+,+,-,+,-,+,+,-,-,+,-,+,-,+,-,+,+
I293,s5605434,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-
I293,s5605416,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-
I293,s5603627,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,+
I293,s5578938,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-
I293,s5605435,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,+
I293,s3509290,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-
I293,s5597226,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,-,-,+,-,+,-,+,-
I293,s5613611,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-,+,-,+,+
I293,s1411129,-,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,-,+
I293,s1420043,-,-,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+
I293,s5605675,+,-,+,-,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,+
I293,s5605433,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,-,+
I293,s5744673,+,-,+,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+
I293,s7711145,+,+,+,-,+,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,+
I293,s5614859,+,-,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I293,s5614370,+,-,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+,-
I293,s8358187,+,+,+,+,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,+
I293,s5606441,+,-,+,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+
I293,s1935402,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-
I294,s5195942,+,-,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I294,s5136482,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-
I294,s5120102,+,-,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,+,+,-
I294,s1205494,-,-,+,-,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-
I294,s4415716,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-
I294,s5448930,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-,+,-
I294,s930018,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-
I294,s4416754,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-
I294,s5959780,+,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-,+,-,-
I294,s4408548,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-
I294,s5726304,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-
I294,s418934,-,-,-,-,+,+,-,-,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-
I294,s1467746,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-
I294,s490726,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,-
I294,s5194866,+,-,-,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,-
I294,s5661890,+,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,-,+,-
I294,s5121142,+,-,-,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,+,-
I294,s1564918,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-
I294,s6185190,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-
I294,s4415712,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,+,-,-,-,-,-
I294,s6023271,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+
I294,s475233,-,-,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+
I294,s4875360,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-
I294,s4941924,+,-,-,+,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-,-,+,-,-
I294,s5204194,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,-
I295,s4602765,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+
I295,s6723626,+,+,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-
I295,s6750053,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+,-,-,+,-,+
I295,s5225257,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-,-,+
I295,s6716328,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,-
I295,s6994792,+,+,-,+,-,+,-,+,-,+,+,+,-,+,+,-,+,+,-,+,-,-,-
I295,s6765346,+,+,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,-,+,-
I295,s6765386,+,+,-,-,+,+,+,-,-,+,+,+,-,+,+,-,+,-,-,+,-,+,-
I295,s7256842,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-
I295,s5127722,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,-,-,+,-,+,-,+,-
I295,s6699884,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+,-,+,+,-,+,+,-,-
I295,s6733314,+,+,-,-,+,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,-,+,-
I295,s7236102,+,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,+,+,-
I295,s6355498,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,-
I295,s6733802,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,+,+,+,-,+,-,+,-
I295,s6700011,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,-,+,+
I295,s6732582,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-,+,-,-,+,+,-
I295,s7248426,+,+,-,+,+,+,-,+,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-
I295,s6601496,+,+,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,-,-,-
I295,s6799224,+,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-
I295,s7256328,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-,-,-
I295,s6732587,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-,+,-,+,-,+,+
I295,s4602410,+,-,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,+,-,+,-,+,-
I295,s7256651,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+
I295,s6749968,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,-,-
I296,s850045,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,+,+,+,-,+
I296,s5609581,+,-,+,-,+,-,+,+,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+
I296,s4996685,+,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-,+
I296,s5179991,+,-,-,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,+,+,+
I296,s5089861,+,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,-,-,+,-,+
I296,s4504159,+,-,-,-,+,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+
I296,s7150165,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-,+
I296,s4995689,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-,+
I296,s4552797,+,-,-,-,+,-,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+
I296,s343167,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+,+,+,+,+,+
I296,s4569191,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+
I296,s802647,-,-,-,+,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,+,+,+
I296,s5020237,+,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-,-,+,+,-,+
I296,s899157,-,-,-,+,+,-,+,+,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+
I296,s5060681,+,-,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,+
I296,s997997,-,-,-,+,+,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,-,+
I296,s4569679,+,-,-,-,+,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I296,s6634069,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-,+,-,+
I296,s5089387,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I296,s7158351,+,+,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I296,s4995648,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,-
I296,s5077581,+,-,-,+,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+
I296,s7117390,+,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-,-,+,+,+,-
I296,s4569196,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,-
I296,s5062151,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+
I296,s867421,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,+,+,+,-,+
I297,s5903701,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,+,-,+,-,+
I297,s6160853,+,-,+,+,+,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+
I297,s7995573,+,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+
I297,s5903831,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,+,+,-,+,-,+,+,+
I297,s3805469,-,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,+
I297,s5874837,+,-,+,+,-,-,+,+,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+
I297,s8000761,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,-,+
I297,s6948053,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+
I297,s5901527,+,-,+,+,-,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-,+,+,+
I297,s5838046,+,-,+,+,-,-,+,-,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-
I297,s7864725,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+
I297,s5920159,+,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,+,+,+,+,+
I297,s7865479,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,+
I297,s5772433,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+
I297,s8000734,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-
I297,s1774491,-,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-,-,+,+,-,+,+
I297,s2065527,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,+,+
I297,s6161495,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+,+,+
I297,s6194391,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+
I297,s7214231,+,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+
I297,s5903575,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,+
I297,s5903519,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-,+,-,-,+,+,+,+,+
I297,s6161631,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+
I297,s5964821,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,+
I297,s5938391,+,-,+,+,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+,+
I297,s7996622,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,+,-
I298,s5148159,+,-,-,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,+,+,+,+
I298,s5869019,+,-,+,+,-,-,+,+,-,-,-,+,+,-,+,+,+,-,+,+,-,+,+
I298,s7081947,+,+,-,+,+,-,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,+
I298,s6131323,+,-,+,+,+,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+
I298,s4820347,+,-,-,+,-,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,+,+
I298,s5098750,+,-,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,+,-
I298,s4558067,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,+,+,+,-,-,+,+
I298,s5050099,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+
I298,s7277151,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,+,+
I298,s5214207,+,-,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+
I298,s5082351,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+
I298,s5082327,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-,+,+,-,+,-,+,+,+
I298,s7643135,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+
I298,s6147547,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,-,+,+,-,+,+
I298,s5197819,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+
I298,s7183743,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,+
