language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I17,s2653339,-,+,-,+,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-,+,+
I17,s3035208,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-
I17,s815690,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,-,-,+,-,+,-
I17,s8078226,+,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-,+,-,-,+,-
I17,s3158326,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-,+,+,-
I17,s5516517,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+
I17,s200586,-,-,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+,-
I17,s4676731,+,-,-,-,+,+,+,-,+,-,+,+,+,-,-,-,+,+,+,+,-,+,+
I17,s1583102,-,-,+,+,-,-,-,-,-,+,-,-,+,+,+,+,+,+,+,+,+,+,-
I18,s549778,-,-,-,+,-,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,-
I18,s2810919,-,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-,-,+,+,+
I18,s4006486,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-,+,+,-
I18,s1564863,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,+,+,+,+,+,+
I18,s7902354,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-,+,-,-,+,-,-,+,-
I18,s6986297,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,+,-,-,+
I18,s407644,-,-,-,-,+,+,-,-,-,+,+,+,-,-,-,-,+,-,+,+,+,-,-
I18,s6294145,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+
I18,s1302372,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-
I18,s621022,-,-,-,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,+,+,+,-
I18,s7277202,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I18,s1101191,-,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,-,-,-,-,+,+,+
I18,s4408513,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,+
I18,s3697816,-,+,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-,-,-
I18,s2719377,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,-,+
I18,s7945774,+,+,+,+,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,+,-
I19,s6165460,+,-,+,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-
I19,s691513,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,-,-,+
I19,s5506691,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+
I19,s6116084,+,-,+,+,+,-,+,-,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-
I19,s8294488,+,+,+,+,+,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-
I19,s6350591,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+
I19,s5948158,+,-,+,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+,+,+,+,+,-
I19,s4429484,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-
I19,s7339513,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+
I19,s2478313,-,+,-,-,+,-,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+
I19,s7795274,+,+,+,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,-
I19,s57999,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+,-,-,-,+,+,+,+
I19,s2003706,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,+,-
I19,s6052602,+,-,+,+,+,-,-,-,+,-,+,+,-,+,-,+,+,+,+,+,-,+,-
I19,s2655679,-,+,-,+,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+,+
I19,s3262106,-,+,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-,-,+,+,-,+,-
I21,s7296781,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,+,+,-,+
I21,s512305,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,-,-,+
I21,s225834,-,-,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,-,+,-,+,-
I21,s3610374,-,+,+,-,+,+,+,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,-
I21,s4888930,+,-,-,+,-,+,-,+,-,-,+,+,-,-,+,-,+,+,-,-,-,+,-
I21,s2593223,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,+,+,+
I21,s6209390,+,-,+,+,+,+,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+,-
I21,s6374818,+,+,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,+,-
I21,s5411163,+,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,+
I21,s7801319,+,+,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,+,+,+
I21,s1615626,-,-,+,+,-,-,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-
I21,s72463,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,+,+
I21,s1068724,-,-,+,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,-
I21,s7254466,+,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+,-,-,-,-,+,-
I21,s2062749,-,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,+,+,-,+
I21,s8301572,+,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-
I21,s6036176,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,-
I22,s7819657,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+
I22,s2372030,-,+,-,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-
I22,s3971810,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-,+,-
I22,s6645060,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,-,+,-,-
I22,s1661084,-,-,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,-,+,+,+,-,-
I22,s2710150,-,+,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-
I22,s4299669,+,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-,+
I22,s3266166,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,-
I22,s1390851,-,-,+,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+,+
I22,s3789464,-,+,+,+,-,-,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,-
I22,s5424449,+,-,+,-,-,+,-,+,+,-,-,-,+,-,+,-,+,-,-,-,-,-,+
I22,s1405903,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,+,+,-,-,+,+,+,+
I22,s6622103,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+
I22,s432749,-,-,-,-,+,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+,+,-,+
I22,s7905921,+,+,+,+,-,-,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+
I22,s8122942,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,+,+,-
I22,s3709602,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I23,s897593,-,-,-,+,+,-,+,+,-,+,+,-,-,+,-,-,-,+,+,+,-,-,+
I23,s6106499,+,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,-,-,-,-,-,+,+
I23,s3176102,-,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,-,-,+,+,-
I23,s6743825,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,-,-,-,+,-,-,-,+
I23,s6200896,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-
I23,s4551662,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,-
I23,s1101947,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,+,+
I23,s3832372,-,+,+,+,-,+,-,-,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-
I23,s7539411,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+
I23,s1559694,-,-,+,-,+,+,+,+,+,-,-,+,+,-,-,+,-,-,-,+,+,+,-
I23,s3491683,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,+,-,-,-,+,+
I23,s779062,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+,-
I23,s7321729,+,+,-,+,+,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+
I23,s2063567,-,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,+,-,-,+,+,+,+
I23,s170467,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-,+,+
I23,s5828076,+,-,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-
I23,s4521342,+,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,+,-
I24,s850050,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,-,-,-,-,+,-
I24,s99438,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,-
I24,s2237038,-,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,+,+,-,+,+,+,-
I24,s2379439,-,+,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+
I24,s2728939,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,+,+,+,-,+,-,+,+
I24,s7669064,+,+,+,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-
I24,s731442,-,-,-,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,+,-
I24,s6234264,+,-,+,+,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-
I24,s7067358,+,+,-,+,-,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,+,-
I24,s1529552,-,-,+,-,+,+,+,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,-
I24,s4572304,+,-,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-
I24,s6490443,+,+,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,+
I24,s8369822,+,+,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-
I24,s8349536,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+,-,+,+,-,-,-,-,-
I24,s7777763,+,+,+,-,+,+,-,+,-,+,-,+,+,-,+,+,+,+,-,-,-,+,+
I24,s4624903,+,-,-,-,+,+,-,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I24,s8017739,+,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+
I25,s2014549,-,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,+
I25,s759848,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-
I25,s5604140,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-,-
I25,s7649450,+,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,-,+,-
I25,s5093142,+,-,-,+,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,-,+,+,-
I25,s8368474,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-
I25,s1277468,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-,-
I25,s376298,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,-,+,-,+,-
I25,s1407549,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,+,+,+,+,-,+
I25,s5619219,+,-,+,-,+,-,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-,+,+
I25,s1012685,-,-,-,+,+,+,+,-,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+
I25,s2242575,-,+,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+
I25,s3923593,-,+,+,+,-,+,+,+,+,-,+,+,+,+,-,+,-,-,-,+,-,-,+
I25,s6123553,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+
I25,s6391098,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,+,+,-,+,-
I25,s2736142,-,+,-,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-
I25,s5860387,+,-,+,+,-,-,+,-,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+
I26,s4437384,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-,-,+,-,-,-
I26,s4459340,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-,-
I26,s2561476,-,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-
I26,s2480983,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,+,+
I26,s3356624,-,+,+,-,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-
I26,s1055447,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,+
I26,s7780192,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,-,-,-,-
I26,s2575419,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+
I26,s7984581,+,+,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+
I26,s7169618,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-
I26,s705475,-,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+
I26,s1934312,-,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-
I26,s677235,-,-,-,+,-,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-,-,+,+
I26,s705869,-,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,+,-,-,+,+,-,+
I26,s100418,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-
I26,s7853498,+,+,+,-,+,+,+,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-
I26,s2871117,-,+,-,+,-,+,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+
I27,s4489694,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,+,-
I27,s6981324,+,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,-,-
I27,s2370082,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-,-,+,-
I27,s5372664,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-
I27,s4729288,+,-,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-
I27,s1831998,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I27,s598952,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-,-
I27,s4230412,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-
I27,s6883273,+,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+
I27,s5695892,+,-,+,-,+,+,-,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,-
I27,s2186702,-,+,-,-,-,-,+,-,+,-,+,+,+,-,+,+,+,-,-,+,+,+,-
I27,s3126380,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-
I27,s3839161,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,-,+,+,+,-,-,+
I27,s4689670,+,-,-,-,+,+,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I27,s4063247,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,+
I27,s3744682,-,+,+,+,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,+,-
I27,s7895762,+,+,+,+,-,-,-,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-
I28,s1644150,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-
I28,s865385,-,-,-,+,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+
I28,s699434,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-
I28,s5483072,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-
I28,s6118799,+,-,+,+,+,-,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+
I28,s5042825,+,-,-,+,+,-,-,+,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+
I28,s6261021,+,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+
I28,s5104266,+,-,-,+,+,-,+,+,+,+,-,-,-,+,-,+,-,-,-,+,-,+,-
I28,s6972307,+,+,-,+,-,+,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,+
I28,s5976389,+,-,+,+,-,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,+
I28,s6676978,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+,+,+,+,-,-,+,-
I28,s3120994,-,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+,-
I28,s6770088,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-
I28,s3749068,-,+,+,+,-,-,+,-,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-
I28,s1897696,-,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-,-,-,-,-
I28,s5052209,+,-,-,+,+,-,+,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+
I28,s383563,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+
I30,s2797784,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,-
I30,s5724910,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+,+,-
I30,s1781604,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-,-
I30,s3076158,-,+,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,+,+,+,-
I30,s5617148,+,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+,-,-
I30,s4944290,+,-,-,+,-,+,+,-,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-
I30,s5432093,+,-,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,+,+,-,+
I30,s3674755,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+
I30,s1992386,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,-,+,-
I30,s1964483,-,-,+,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+
I30,s1237835,-,-,+,-,-,+,-,+,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+
I30,s7095974,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,-
I30,s3486271,-,+,+,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,+,+,+,+,+
I30,s7772309,+,+,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,-,+,-,+
I30,s5649336,+,-,+,-,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,+,-,-,-
I30,s1343663,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,+,+,+
I30,s727209,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-,-,+
I30,s358341,-,-,-,-,+,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,+
I31,s4643831,+,-,-,-,+,+,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+
I31,s1797602,-,-,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,+,-
I31,s8338202,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,-
I31,s3730811,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,-,+,+
I31,s5260280,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,-,-
I31,s3516394,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,+,-,+,-
I31,s4889451,+,-,-,+,-,+,-,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+,+
I31,s2481660,-,+,-,-,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-
I31,s3470067,-,+,+,-,+,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,+,+
I31,s5144794,+,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-
I31,s4895398,+,-,-,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-
I31,s6423773,+,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+
I31,s6958539,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+,-,+,+
I31,s1341840,-,-,+,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-,-
I31,s6899638,+,+,-,+,-,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,-
I31,s7883720,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,+,+,-,-,+,-,-,-
I31,s6768327,+,+,-,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+,+
I31,s3485823,-,+,+,-,+,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+,+,+,+
I32,s2169378,-,+,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I32,s6995052,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,+,-,-
I32,s5106038,+,-,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,+,+,-,+,+,-
I32,s4170620,-,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,-,-
I32,s555128,-,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-
I32,s7701393,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+
I32,s4018419,-,+,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,-,+,+
I32,s995096,-,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-
I32,s7567062,+,+,+,-,-,+,+,-,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-
I32,s194240,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-
I32,s5268499,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+
I32,s1511034,-,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,+,-
I32,s3741725,-,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+,+,-,+
I32,s4114911,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+
I32,s2041997,-,-,+,+,+,+,+,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,+
I32,s8260624,+,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-
I32,s2227830,-,+,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-
I32,s593947,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+
I33,s8073018,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-
I33,s7609782,+,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,+,+,-
I33,s3829498,-,+,+,+,-,+,-,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-
I33,s4367969,+,-,-,-,-,+,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,+
I33,s4411662,+,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-
I33,s1646,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-
I33,s3799687,-,+,+,+,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+
I33,s4292455,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+
I33,s5190159,+,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+
I33,s39349,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,-,+
I33,s7490956,+,+,+,-,-,+,-,-,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-
I33,s6333377,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+
I33,s212546,-,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,+,-,-,-,-,+,-
I33,s4268066,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-
I33,s7720940,+,+,+,-,+,-,+,+,+,-,-,+,+,+,+,+,+,+,-,+,+,-,-
I33,s4727796,+,-,-,+,-,-,-,-,-,+,-,-,-,+,+,+,+,+,+,-,+,-,-
I33,s8133378,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-,+,-
I33,s6460048,+,+,-,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,-,-,-,-
I34,s5632090,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-
I34,s5735542,+,-,+,-,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,+,-
I34,s2549050,-,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-
I34,s1448289,-,-,+,-,+,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,-,-,+
I34,s5346082,+,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-
I34,s5439484,+,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-
I34,s8014435,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+
I34,s6182262,+,-,+,+,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-,+,+,-
I34,s8079072,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-
