language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I317,s1267407,-,-,+,-,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+
I317,s5494015,+,-,+,-,-,+,+,+,+,-,+,-,+,-,-,+,+,+,+,+,+,+,+
I317,s1439309,-,-,+,-,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+,+,-,+
I317,s205896,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,-
I317,s1175149,-,-,+,-,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,-,+
I317,s1178728,-,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-
I317,s511502,-,-,-,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,+,+,+,-
I318,s7667691,+,+,+,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,-,+,+
I318,s3374465,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+
I318,s7527681,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,-,-,+
I318,s2419021,-,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,+
I318,s96064,-,-,-,-,-,-,+,-,+,+,+,-,+,+,+,-,+,-,-,-,-,-,-
I318,s5303908,+,-,+,-,-,-,-,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-
I318,s128423,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-,+,+,+
I318,s2467273,-,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-,+,-,-,+
I318,s3403081,-,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,+,-,-,+,-,-,+
I318,s1862411,-,-,+,+,+,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+,-,+,+
I318,s3468716,-,+,+,-,+,-,-,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-
I318,s1110701,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,+,-,+,-,+,+,-,+
I318,s3241924,-,+,+,-,-,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,-
I318,s3173665,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-,-,-,+
I318,s617962,-,-,-,+,-,-,+,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-
I318,s3307500,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,-,-
I318,s3603785,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,-,+,-,-,+,-,-,+
I318,s5404039,+,-,+,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,-,-,+,+,+
I318,s4587432,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,-,-,-
I318,s3173670,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-
I318,s6387151,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,+,+
I318,s2648558,-,+,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+,+,+,-
I318,s3438336,-,+,+,-,+,-,-,-,+,+,+,-,+,+,+,-,-,-,-,-,-,-,-
I318,s3321231,-,+,+,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+,+,+,+
I318,s3534217,-,+,+,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,+,-,-,+
I318,s1241473,-,-,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-,-,-,-,+
I318,s3534509,-,+,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,+
I318,s390540,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,-,+,+,-,-
I318,s7466286,+,+,+,-,-,-,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-
I318,s1632068,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+,-,+,-,-,-,+,-,-
I319,s7752782,+,+,+,-,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-
I319,s5066435,+,-,-,+,+,-,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,+
I319,s4615882,+,-,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-
I319,s2780746,-,+,-,+,-,+,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-
I319,s2518219,-,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+
I319,s5390042,+,-,+,-,-,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-
I319,s6520810,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,-
I319,s7300775,+,+,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,+,-,-,+,+,+
I319,s7163619,+,+,-,+,+,-,+,-,+,-,-,+,+,+,-,+,+,+,-,-,-,+,+
I319,s2643674,-,+,-,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-,+,-
I319,s7302855,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,+,+,-,-,-,+,+,+
I319,s7679811,+,+,+,-,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+
I319,s4656842,+,-,-,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-
I319,s7325423,+,+,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,+,+,+,+
I319,s2584139,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,+,-,+,+
I319,s5074143,+,-,-,+,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,+
I319,s6639311,+,+,-,-,+,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+
I319,s3040970,-,+,-,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,+,-
I319,s5064907,+,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+
I319,s7105738,+,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,+,-
I319,s7290699,+,+,-,+,+,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I319,s5058447,+,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+,+
I319,s7286467,+,+,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+
I319,s2838210,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-
I319,s4550543,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+
I319,s6642890,+,+,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-
I319,s2518731,-,+,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+,-,-,+,-,+,+
I319,s7155339,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,+,+
I319,s5009247,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,-,+,+,+,+,+
I319,s6712407,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,-,+,+,+
I320,s6978930,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+,-,-,+,-
I320,s769347,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+
I320,s982744,-,-,-,+,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,+,-,-,-
I320,s4439363,+,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+
I320,s4925889,+,-,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,-,-,-,+
I320,s4915187,+,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,-,-,+,+
I320,s4911083,+,-,-,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,+
I320,s717762,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,+,+,-,-,-,-,+,-
I320,s4651618,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,+,-,-,-,+,-
I320,s4928867,+,-,-,+,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-,-,+,+
I320,s3929443,-,+,+,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-,+,+
I320,s5500912,+,-,+,-,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,-,-,-,-
I320,s4620243,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,+,-,+,-,-,+,+
I320,s5160354,+,-,-,+,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-
I320,s7255154,+,+,-,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,+,-,-,+,-
I320,s786275,-,-,-,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+
I320,s4446715,+,-,-,-,-,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+
I320,s4922947,+,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-,-,-,-,+,+
I320,s4910529,+,-,-,+,-,+,-,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+
I320,s4831282,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-,-,-,+,+,-,-,+,-
I320,s2619362,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,+,-
I320,s4865890,+,-,-,+,-,+,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,-
I320,s4849506,+,-,-,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-
I320,s2879304,-,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,+,-,-,+,-,-,-
I320,s784352,-,-,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-
I320,s2466146,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-
I320,s1834464,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,-,-,-
I320,s520000,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-
I320,s573378,-,-,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,-,-,-,-,+,-
I320,s6992962,+,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-,-,+,-
I321,s3502428,-,+,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-
I321,s4047581,-,+,+,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,+,+,-,+
I321,s8242077,+,+,+,+,+,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,+,-,+
I321,s4182805,-,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+
I321,s4182684,-,+,+,+,+,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-
I321,s3530973,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,+,+,-,+
I321,s3983125,-,+,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-,+
I321,s7983513,+,+,+,+,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-,+
I321,s3920461,-,+,+,+,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,+
I321,s4030684,-,+,+,+,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-
I321,s4079893,-,+,+,+,+,+,-,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,+
I321,s1544669,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+
I321,s1233181,-,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+,+,+,-,+
I321,s3887581,-,+,+,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-,+,+,+,-,+
I321,s3658700,-,+,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-
I321,s4182429,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+,+,+,-,+
I321,s4186325,-,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+
I321,s4182237,-,+,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+
I321,s4178653,-,+,+,+,+,+,+,+,+,-,-,-,-,+,-,+,+,-,+,+,+,-,+
I321,s3916057,-,+,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,+
I321,s3293584,-,+,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-
I321,s4117212,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+,-,-
I321,s3920093,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+
I321,s3527517,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,+
I321,s7725909,+,+,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,+,-,+,-,+
I321,s2093525,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,-,+,-,+
I321,s4166105,-,+,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+
I321,s3658013,-,+,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+,+,-,+
I321,s3527384,-,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,-,-,-
I321,s3367637,-,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+
I322,s6162069,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,+,-,+,-,+
I322,s786609,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+
I322,s656529,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+
I322,s1709201,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+
I322,s1590491,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-,+,+,-,+,+
I322,s5653651,+,-,+,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+
I322,s6046869,+,-,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+
I322,s1186971,-,-,+,-,-,+,-,-,-,-,+,+,+,-,-,+,-,-,+,+,-,+,+
I322,s1709233,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,-,-,-,+
I322,s1577107,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,+,+
I322,s1987773,-,-,+,+,+,+,-,-,+,-,+,-,+,-,-,+,-,+,+,+,+,-,+
I322,s6030481,+,-,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+
I322,s1971865,-,-,+,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-,-,+
I322,s5838489,+,-,+,+,-,-,+,-,-,-,+,-,+,+,-,+,-,-,+,+,-,-,+
I322,s1053843,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,+,+
I322,s591507,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+
I322,s1840309,-,-,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,-,+
I322,s1576093,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,+,-,+
I322,s787609,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+
I322,s4849811,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+
I322,s1840771,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+
I322,s1600914,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,-
I322,s525451,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+
I322,s1983633,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+
I322,s1574041,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+
I322,s5924249,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-,-,+
I322,s1703963,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+
I322,s5964955,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,+,+
I322,s1975483,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-,+,+,+,-,+,+
I322,s5965457,+,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+
I323,s7182963,+,+,-,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+
I323,s4168256,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,-,+,-,-,-,-,-,-
I323,s8329163,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,-,-,+,-,+,+
I323,s7510985,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+
I323,s3978193,-,+,+,+,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,+
I323,s8100697,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,-,-,+
I323,s3906007,-,+,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+
I323,s8331225,+,+,+,+,+,+,+,-,-,-,+,+,+,+,+,+,+,-,+,+,-,-,+
I323,s7844777,+,+,+,-,+,+,+,+,-,+,+,-,-,+,+,+,-,+,-,+,-,-,+
I323,s7739473,+,+,+,-,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+
I323,s7800680,+,+,+,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,-,-,-
I323,s3648351,-,+,+,-,+,+,+,+,-,+,-,+,-,+,+,-,+,-,+,+,+,+,+
I323,s8338297,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-,-,+
I323,s8330097,+,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+
I323,s7519049,+,+,+,-,-,+,-,+,-,+,+,+,-,+,+,-,+,-,-,+,-,-,+
I323,s3645336,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-
I323,s8174433,+,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+
I323,s496584,-,-,-,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-,-
I323,s4144121,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-,-,+
I323,s7978971,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,+,-,+,+
I323,s8305002,+,+,+,+,+,+,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,+,-
I323,s4135769,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,+
I323,s7540697,+,+,+,-,-,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,-,-,+
I323,s4166465,-,+,+,+,+,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+
I323,s4112281,-,+,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-,-,+,+,-,-,+
I323,s3618496,-,+,+,-,+,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,-,-,-
I323,s7772953,+,+,+,-,+,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-,+
I323,s8295777,+,+,+,+,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,+
I323,s8330073,+,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,+
I323,s6787127,+,+,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,+,+,+
I324,s6745294,+,+,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-
I324,s7531562,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-
I324,s6319247,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+,+,+,+
I324,s7204429,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,+,-,-,+,+,-,+
I324,s6573155,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-,-,+,+,-,-,-,+,+
I324,s4390126,+,-,-,-,-,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+,-
I324,s7966414,+,+,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+,-
I324,s5633371,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+
I324,s4783306,+,-,-,+,-,-,-,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,-
I324,s7470282,+,+,+,-,-,-,+,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,-
I324,s6487138,+,+,-,-,-,+,-,+,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-
I324,s6603819,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+
I324,s976111,-,-,-,+,+,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+
I324,s6707034,+,+,-,-,+,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-
I324,s7797962,+,+,+,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,-
I324,s6647018,+,+,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,+,-
I324,s6647246,+,+,-,-,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-
I324,s6997194,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-
I324,s6388802,+,+,-,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,-,-,-,+,-
I324,s6389231,+,+,-,-,-,-,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+
I324,s5110987,+,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,+
I324,s6604010,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-
I324,s7650638,+,+,+,-,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,+,+,-
I324,s6808690,+,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-
I324,s5328618,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,-
I324,s2677962,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,-,-,+,-,+,-
I324,s6618575,+,+,-,-,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+
I324,s3599595,-,+,+,-,+,+,-,+,+,+,-,+,+,-,-,+,+,+,-,+,-,+,+
I324,s5823627,+,-,+,+,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,-,+,+
I324,s6672175,+,+,-,-,+,-,+,+,+,-,-,+,+,+,+,-,-,+,-,+,+,+,+
I325,s6867164,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,-
I325,s284678,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I325,s837664,-,-,-,+,+,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-
I325,s6278496,+,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-,-,-,-,-
I325,s4970566,+,-,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,-
I325,s7036236,+,+,-,+,-,+,+,-,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-
I325,s4312332,+,-,-,-,-,-,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+,-,-
I325,s5823509,+,-,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+
I325,s773120,-,-,-,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-
I325,s4250404,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,-,-
I325,s646634,-,-,-,+,-,-,+,+,+,-,+,+,+,-,+,+,+,+,-,+,-,+,-
I325,s5888068,+,-,+,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-
I325,s4316422,+,-,-,-,-,-,+,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-
I325,s4316230,+,-,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-
I325,s776724,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I325,s4774948,+,-,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-,+,-,-
I325,s4771700,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-,-
I325,s1170500,-,-,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,+,-,-
I325,s5492304,+,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,-
I325,s4738068,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-
I325,s772352,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-
I325,s4511892,+,-,-,-,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,-
I325,s7002260,+,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,-
I325,s2873344,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-
I325,s186372,-,-,-,-,-,+,-,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-
I325,s1035301,-,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,-,-,+,-,+
I325,s4249646,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,+,+,+,-
I325,s4773888,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-
I325,s4380674,+,-,-,-,-,+,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I325,s5298704,+,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-
I326,s4633447,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+,+,+
I326,s6199391,+,-,+,+,+,+,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,+,+
I326,s5145961,+,-,-,+,+,+,-,+,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+
I326,s4928099,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,+,+
I326,s1999183,-,-,+,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,+,+
I326,s7769957,+,+,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,+,-,-,+,-,+
I326,s2591319,-,+,-,-,+,+,+,+,-,-,-,+,-,+,-,-,+,-,+,-,+,+,+
I326,s434037,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+
I326,s8161655,+,+,+,+,+,-,-,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,+
I326,s5412957,+,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-,+
I326,s961383,-,-,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+
