language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I328,s4196770,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-
I328,s3145860,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I328,s1314854,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-
I328,s7081988,+,+,-,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-
I328,s1967364,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I328,s1901409,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+
I328,s1125282,-,-,+,-,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,+,-
I328,s395270,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I328,s4559394,+,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I328,s1842690,-,-,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-
I328,s5247264,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-
I328,s5439780,+,-,+,-,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I328,s7803778,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-
I328,s2698754,-,+,-,+,-,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,-,+,-
I328,s332676,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I328,s1540102,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I328,s4198402,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I328,s330658,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,-
I328,s789010,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-
I328,s262294,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I328,s2752518,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I328,s5316134,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-
I328,s262306,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I328,s528390,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-
I329,s1049286,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-
I329,s3738117,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+
I329,s280962,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I329,s4391168,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I329,s986006,-,-,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-
I329,s4295174,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I329,s2359940,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I329,s264068,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-
I329,s1572866,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I329,s594198,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-
I329,s2098176,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-
I329,s1312898,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I329,s1114114,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I329,s3213382,-,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-
I329,s68102,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I329,s4201476,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-
I329,s2113542,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I329,s197284,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I329,s282390,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,+,+,-
I329,s2097764,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,-
I329,s5050914,+,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I329,s5572917,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+
I329,s65538,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I329,s166,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I329,s4001792,-,+,+,+,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-
I329,s2165122,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I329,s4982018,+,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-
I329,s4594466,+,-,-,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+,-
I329,s3444260,-,+,+,-,+,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-
I329,s4197300,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-
I329,s1579668,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-
I329,s68113,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+
I330,s2621698,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I330,s6641666,+,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I330,s1050752,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I330,s875158,-,-,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,+,+,-
I330,s3408516,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I330,s7604870,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I330,s1362087,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-,+,+,+
I330,s2445344,-,+,-,-,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-
I330,s2886020,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I330,s5572870,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I330,s4471686,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,-,+,+,-
I330,s7340724,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-
I330,s7606406,+,+,+,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I330,s264340,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I330,s272036,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,-
I330,s1803044,-,-,+,+,-,+,+,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-
I330,s7733895,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+
I330,s1345956,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,+,-,-
I330,s789766,-,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-
I330,s6357250,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I330,s5047046,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I330,s5310087,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+
I330,s2955906,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I330,s262662,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I330,s987521,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+
I330,s10370,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-
I330,s5178036,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-
I330,s4457671,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,+,+,+
I330,s329734,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I330,s6357510,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I330,s5114564,+,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-
I330,s7607430,+,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,-
I331,s2625030,-,+,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I331,s4222466,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,-,+,-
I331,s262790,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I331,s6816292,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I331,s7349126,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,+,-
I331,s852498,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I331,s4196867,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I331,s1642660,-,-,+,+,-,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,+,-,-
I331,s3218048,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I331,s7735430,+,+,+,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I331,s336518,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-
I331,s461190,-,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I331,s803205,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I331,s788114,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-
I331,s6112005,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,-,+
I331,s4458626,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I331,s3416372,-,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-
I331,s5046454,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-
I331,s2494980,-,+,-,-,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I331,s1313238,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-
I331,s8128662,+,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I331,s4817028,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I331,s4458534,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I331,s797060,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,+,-,-
I331,s6029602,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I331,s2164356,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I331,s1592452,-,-,+,+,-,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,+,-,-
I331,s6036228,+,-,+,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,-
I331,s1837058,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I331,s4991874,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-,-,-,-,+,-
I331,s852630,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I331,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I332,s1315974,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,-
I332,s1135924,-,-,+,-,-,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-
I332,s1313318,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I332,s5571488,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-
I332,s6556420,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I332,s1055526,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-
I332,s4770,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-
I332,s4991648,+,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-
I332,s335926,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-
I332,s1900547,-,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+
I332,s528384,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-
I332,s6622211,+,+,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+
I332,s803620,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,-
I332,s4719122,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I332,s5311008,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-
I332,s4459011,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I332,s1387398,-,-,+,-,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+,-
I332,s5509412,+,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-
I332,s416258,-,-,-,-,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-
I332,s4263808,+,-,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-
I332,s4720038,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-
I332,s7146131,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,+
I332,s787074,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I332,s5506455,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,+
I332,s6032806,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-,+,+,-
I332,s791204,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-
I332,s5247106,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-
I332,s7084034,+,+,-,+,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I332,s332162,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-
I332,s6553604,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I332,s7605126,+,+,+,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I332,s4463526,+,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,+,-
I333,s2038659,-,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-,+,+
I333,s7868065,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,-,-,+
I333,s267138,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-
I333,s2623522,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-
I333,s4459909,+,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,+
I333,s5243430,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I333,s2687286,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-
I333,s3099156,-,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-
I333,s6623104,+,+,-,-,+,-,+,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-
I333,s1316998,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I333,s4592256,+,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-
I333,s1313412,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I333,s4457092,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I333,s657028,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I333,s7407878,+,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I333,s1116802,-,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I333,s4981666,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I333,s5835136,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-
I333,s6164932,+,-,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-
I333,s6560290,+,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I333,s8144930,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,+,-
I333,s859237,-,-,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,-,+,-,+
I333,s340000,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-
I333,s81568,-,-,-,-,-,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-
I333,s1314338,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-
I333,s82183,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I333,s6035872,+,-,+,+,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-
I333,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I333,s852384,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-
I333,s2360065,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+
I333,s5048468,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I333,s1310870,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I345,s4475026,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-
I345,s5051172,+,-,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-,-
I345,s7621008,+,+,+,-,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,-,-,-,-
I345,s2362244,-,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I345,s4989442,+,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-
I345,s6294018,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I345,s1071619,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,+,+
I345,s2234502,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I345,s4655748,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I345,s1704708,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I345,s98980,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I345,s3084710,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+,-
I345,s2891136,-,+,-,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,-,-,-
I345,s6553728,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I345,s4461126,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-
I345,s658054,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I345,s1835188,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-
I345,s4068016,-,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-
I345,s4000385,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+
I345,s6094884,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I345,s2623652,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-
I345,s2169760,-,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,-,+,-,-,-,-,-
I345,s2427030,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I345,s264354,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I345,s5015956,+,-,-,+,+,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I345,s5507458,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I345,s8137223,+,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+
I345,s1927700,-,-,+,+,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-
I345,s4522503,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+
I345,s858132,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-
I345,s7089351,+,+,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,+,+,+
I345,s5573126,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I345,s4590528,+,-,-,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,-
I365,s262306,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I365,s5081863,+,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,+,+,+
I365,s1966084,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I365,s5507221,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,+
I365,s3155684,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,-,+,-,-
I365,s644,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I365,s1642050,-,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,-
I365,s6621442,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I365,s2360482,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-
I365,s854178,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I365,s4522660,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I365,s6621443,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+
I365,s4850562,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I365,s2644,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-,-
I365,s4725252,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-
I365,s4996096,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-
I365,s1315590,-,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,-
I365,s66181,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+
I365,s295302,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I365,s5505926,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I365,s262176,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-
I365,s4653072,+,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-
I365,s4587542,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I365,s859142,-,-,-,+,+,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-
I365,s527942,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+,+,-
I365,s4477366,+,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,+,+,-
I365,s591874,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I365,s4524934,+,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I365,s547490,-,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I365,s856581,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+
I365,s4460101,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+,-,+
I365,s3475586,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I365,s6294306,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,+,-
I365,s263430,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I374,s5259782,+,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I374,s2099716,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I374,s1312900,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I374,s4460198,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I374,s5177764,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I374,s789505,-,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+
I374,s468512,-,-,-,-,+,+,+,-,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-
