language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I26,s4459340,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-,-
I26,s2561476,-,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-
I26,s2480983,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,+,+
I26,s3356624,-,+,+,-,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-
I26,s1055447,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,+
I26,s7780192,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,-,-,-,-
I26,s2575419,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+
I26,s7984581,+,+,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+
I26,s7169618,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+,-
I26,s705475,-,-,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+
I27,s4489694,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,+,-
I27,s6981324,+,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,-,-
I27,s2370082,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-,-,+,-
I27,s5372664,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-
I27,s4729288,+,-,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-
I27,s1831998,-,-,+,+,-,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,-
I27,s598952,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-,-
I27,s4230412,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-
I27,s6883273,+,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+
I27,s5695892,+,-,+,-,+,+,-,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,-
I27,s2186702,-,+,-,-,-,-,+,-,+,-,+,+,+,-,+,+,+,-,-,+,+,+,-
I28,s1644150,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-
I28,s865385,-,-,-,+,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+
I28,s699434,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-
I28,s5483072,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-
I28,s6118799,+,-,+,+,+,-,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+
I28,s5042825,+,-,-,+,+,-,-,+,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+
I28,s6261021,+,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+
I28,s5104266,+,-,-,+,+,-,+,+,+,+,-,-,-,+,-,+,-,-,-,+,-,+,-
I28,s6972307,+,+,-,+,-,+,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,+
I28,s5976389,+,-,+,+,-,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,+
I28,s6676978,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+,+,+,+,-,-,+,-
I28,s3120994,-,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+,-
I29,s3413700,-,+,+,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-
I29,s2468586,-,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,-
I29,s1257899,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+,-,+,-,+,-,+,+
I29,s5437804,+,-,+,-,-,+,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,-,-
I29,s3866813,-,+,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+
I29,s184926,-,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-
I29,s1836154,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,+,+,+,+,-,+,-
I29,s5752707,+,-,+,-,+,+,+,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+
I29,s2604884,-,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-,+,-,+,-,+,-,-
I29,s4117674,-,+,+,+,+,+,-,+,+,-,+,-,+,-,-,+,-,+,-,+,-,+,-
I29,s7380152,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-,-,-
I29,s4243316,+,-,-,-,-,-,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,-
I30,s2797784,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,-
I30,s5724910,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+,+,-
I30,s1781604,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-,-
I30,s3076158,-,+,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,+,+,+,-
I30,s5617148,+,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+,-,-
I30,s4944290,+,-,-,+,-,+,+,-,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-
I30,s5432093,+,-,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,+,+,-,+
I30,s3674755,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+
I30,s1992386,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,-,+,-
I30,s1964483,-,-,+,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+
I30,s1237835,-,-,+,-,-,+,-,+,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+
I30,s7095974,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,+,+,-
I31,s4643831,+,-,-,-,+,+,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+
I31,s1797602,-,-,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,+,-
I31,s8338202,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,-
I31,s3730811,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,-,+,+
I31,s5260280,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,-,-
I31,s3516394,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,+,-,+,-
I31,s4889451,+,-,-,+,-,+,-,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+,+
I31,s2481660,-,+,-,-,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-
I31,s3470067,-,+,+,-,+,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,+,+
I31,s5144794,+,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-
I31,s4895398,+,-,-,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-
I31,s6423773,+,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+
I32,s2169378,-,+,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I32,s6995052,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,+,-,-
I32,s5106038,+,-,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,+,+,-,+,+,-
I32,s4170620,-,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,-,-
I32,s555128,-,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-
I32,s7701393,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+
I32,s4018419,-,+,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,-,+,+
I32,s995096,-,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-,-
I32,s7567062,+,+,+,-,-,+,+,-,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-
I32,s194240,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-
I32,s5268499,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+
I32,s1511034,-,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,+,-
I33,s8073018,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-
I33,s7609782,+,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,+,+,-
I33,s3829498,-,+,+,+,-,+,-,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-
I33,s4367969,+,-,-,-,-,+,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,+
I33,s4411662,+,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-
I33,s1646,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-
I33,s3799687,-,+,+,+,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+
I33,s4292455,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+
I33,s5190159,+,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+
I33,s39349,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,-,+,-,+
I33,s7490956,+,+,+,-,-,+,-,-,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-
I33,s6333377,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+
I34,s5632090,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-
I34,s5735542,+,-,+,-,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,+,-
I34,s2549050,-,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-
I34,s1448289,-,-,+,-,+,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,-,-,+
I34,s5346082,+,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-
I34,s5439484,+,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-
I34,s8014435,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+
I34,s6182262,+,-,+,+,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-,+,+,-
I34,s8079072,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-
I34,s4696202,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-
I34,s671778,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-
I34,s774133,-,-,-,+,-,+,+,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,+
I35,s8031053,+,+,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,+,+,-,+
I35,s7411803,+,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-,+,+,-,+,+
I35,s1645717,-,-,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,-,+,-,+,-,+
I35,s5598896,+,-,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,+,+,-,-,-,-
I35,s1703188,-,-,+,+,-,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,-
I35,s7934217,+,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+
I35,s7630930,+,+,+,-,+,-,-,-,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-
I35,s5247267,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+
I35,s6198863,+,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,-,-,+,+,+,+
I35,s2229200,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-,-
I35,s6598214,+,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-
I35,s2287658,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,+,-,+,-,+,-
I36,s762878,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,+,+,+,+,+,-
I36,s6237687,+,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+
I36,s5927412,+,-,+,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+,-,-
I36,s5445182,+,-,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,+,-
I36,s2266832,-,+,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,-,+,-,-,-,-
I36,s5444517,+,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,-,+,-,+
I36,s5597863,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+,-,+,-,-,+,+,+
I36,s4984206,+,-,-,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-
I36,s1193371,-,-,+,-,-,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,+
I36,s2903886,-,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-
I36,s3615031,-,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+,+,+
I36,s107709,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+
I37,s3228807,-,+,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,+
I37,s5138808,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-
I37,s2754327,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+,+,+
I37,s87965,-,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+
I37,s5886489,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,+,+,-,-,+
I37,s6103391,+,-,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,+,+,+,+,+
I37,s224451,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+
I37,s4234235,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+
I37,s7786174,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,-
I37,s4933430,+,-,-,+,-,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,-
I37,s6911757,+,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,-,-,+,+,-,+
I37,s4168928,-,+,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,-,-,-,-,-
I38,s4324417,+,-,-,-,-,-,+,+,+,+,+,+,+,-,-,-,+,-,-,-,-,-,+
I38,s298731,-,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+,-,+,+
I38,s6256001,+,-,+,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-,-,-,-,-,+
I38,s1706788,-,-,+,+,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-
I38,s4438229,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+,-,+,-,+
I38,s2197139,-,+,-,-,-,-,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+
I38,s802516,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,+,+,-,+,-,+,-,-
I38,s5728927,+,-,+,-,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,+,+
I38,s6079065,+,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,+
I38,s1785874,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-
I38,s6963446,+,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,+,-
I38,s3866296,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-,+,-,+,+,+,-,-,-
I39,s623140,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I39,s6627506,+,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-
I39,s8207402,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-
I39,s4039073,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+
I39,s1336295,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,+
I39,s4927805,+,-,-,+,-,+,+,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,+
I39,s3023195,-,+,-,+,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,-,+,+
I39,s6211947,+,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+
I39,s5380253,+,-,+,-,-,+,-,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I39,s4618391,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+
I39,s5624332,+,-,+,-,+,-,+,+,+,-,+,-,-,+,-,-,-,-,-,+,+,-,-
I39,s5812829,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,-,+,+,+,-,+
I39,s4456868,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I40,s7209326,+,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,+,-
I40,s159204,-,-,-,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-,+,-,-
I40,s4222842,+,-,-,-,-,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+,-,+,-
I40,s2731691,-,+,-,+,-,-,+,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+
I40,s2923816,-,+,-,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-,-,-
I40,s1507098,-,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,-,-,+,+,-,+,-
I40,s4570618,+,-,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,+,-,+,-
I40,s2863298,-,+,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-,-,-,+,-
I40,s2206717,-,+,-,-,-,-,+,+,-,+,-,+,-,+,+,+,+,+,+,+,+,-,+
I40,s5911000,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,-,-,-
I40,s7903413,+,+,+,+,-,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,+
I40,s3160197,-,+,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-,+,-,+
I40,s8273907,+,+,+,+,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+
I41,s7159721,+,+,-,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,-,-,+
I41,s8053871,+,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,+
I41,s1601567,-,-,+,+,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+
I41,s7048387,+,+,-,+,-,+,+,+,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+
I41,s6536749,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,+,+,-,+
I41,s6152346,+,-,+,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-,+,+,-,+,-
I41,s8337712,+,+,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,-,-,-
I41,s1454723,-,-,+,-,+,+,-,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+
I41,s5584499,+,-,+,-,+,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,-,+,+
I41,s82330,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-
I41,s4520207,+,-,-,-,+,-,-,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+
I41,s1240544,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-
I41,s4381832,+,-,-,-,-,+,-,+,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-
I42,s4658139,+,-,-,-,+,+,+,-,-,-,+,-,-,+,+,+,+,-,+,+,-,+,+
I42,s6906746,+,+,-,+,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,-
I42,s4726709,+,-,-,+,-,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+
I42,s1602502,-,-,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,-,+,+,-
I42,s775032,-,-,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-,-
I42,s1110772,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,+,+,+,+,-,+,-,-
I42,s5217189,+,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,+
I42,s759132,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,-,-
I42,s4397107,+,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-,+,+
I42,s3236084,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-
I42,s893766,-,-,-,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-
I42,s6365376,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-
I42,s243122,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+,+,-,-,+,-
I43,s6051569,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,-,-,-,+
I43,s2859217,-,+,-,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+
I43,s3318191,-,+,+,-,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+,+,+
I43,s5313000,+,-,+,-,-,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,-,-
I43,s1800257,-,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,+,-,-,-,-,-,+
I43,s2978706,-,+,-,+,+,-,+,-,+,+,+,-,-,+,+,+,-,-,+,-,-,+,-
I43,s2079430,-,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,-
I43,s7156610,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,+,-
I43,s5415693,+,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+,+,-,+
I43,s519740,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,+,-,-
I43,s285585,-,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+,-,-,-,+
I43,s6404159,+,+,-,-,-,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+,+,+,+
I43,s2687414,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-
I44,s2985739,-,+,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-,+,-,+,+
I44,s2486608,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-
I44,s1028052,-,-,-,+,+,+,+,+,-,+,-,+,+,+,+,+,+,-,+,-,+,-,-
I44,s4982508,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,+,+,-,-
I44,s5533436,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+,+,+,+,-,-
I44,s2585930,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,-,+,-,+,-
I44,s5487667,+,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,-,+,+
I44,s2394405,-,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+
I44,s4696564,+,-,-,-,+,+,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-
I44,s6230106,+,-,+,+,+,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-
I44,s1405866,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,+,-
I44,s2409176,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+,-,+,+,-,-,-
I44,s5487493,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,-,-,-,+,-,+
I45,s2081435,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-,+,-,-,+,+,-,+,+
I45,s7689942,+,+,+,-,+,-,+,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,-
I45,s3041231,-,+,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,-,+,+,+,+
I45,s6700041,+,+,-,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,+
I45,s1189615,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-,+,+,+,-,+,+,+,+
I45,s8373511,+,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,-,-,-,-,+,+,+
I45,s5306192,+,-,+,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-
I45,s8044931,+,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+
I45,s1428736,-,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-
I45,s4702767,+,-,-,-,+,+,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,+,+
I45,s665670,-,-,-,+,-,+,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,+,-
I45,s3328410,-,+,+,-,-,+,-,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-
I45,s5621344,+,-,+,-,+,-,+,+,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-
I46,s1420503,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+
I46,s7332651,+,+,-,+,+,+,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+
I46,s7728443,+,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,-,+,+
I46,s1661239,-,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,+,-,+,+,+
I46,s3198967,-,+,+,-,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+
I46,s5396094,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-
I46,s5889368,+,-,+,+,-,-,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-
I46,s564280,-,-,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+,-,-,-
I46,s6605585,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,+
I46,s2959966,-,+,-,+,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,+,+,-
I46,s4206749,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-,+,+,+,-,+
I46,s2604185,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,+
I46,s2781866,-,+,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,-,+,-,+,-
I47,s4767450,+,-,-,+,-,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-
