language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I199,s6736947,+,+,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,+
I199,s6743091,+,+,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+
I199,s6737075,+,+,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+
I199,s6735026,+,+,-,-,+,+,-,+,+,-,-,-,+,-,-,+,-,+,+,-,-,+,-
I199,s6612019,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+
I199,s7791667,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+
I200,s6750155,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+
I200,s7798731,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+
I200,s6750154,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+,-
I200,s7798723,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,+,+
I200,s6750153,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+
I200,s7798727,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+
I200,s6750151,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+
I200,s7798722,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,+,-
I200,s6748107,+,+,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-,+,-,+,+
I200,s7798730,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+,-
I200,s6750152,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,-
I200,s7798729,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+
I200,s7798728,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,-
I200,s7798735,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,+
I200,s7798721,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+
I200,s7798734,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,-
I200,s7798733,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,-,+
I200,s7798720,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,-
I200,s7798732,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,-,-
I200,s8320971,+,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-,+,-,+,+
I200,s8323019,+,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+
I200,s7798726,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,-
I200,s7798724,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,-,-
I200,s7798725,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,-,+
I200,s7798739,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,+,+
I200,s7798738,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,+,-
I200,s7798747,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,+
I200,s7798737,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,+
I200,s7798746,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-
I200,s7798736,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,-
I200,s7798745,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+
I200,s7798744,+,+,+,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-
I200,s6750159,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,+,+
I200,s7794627,+,+,+,-,+,+,-,+,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+
I201,s5688590,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-
I201,s5532942,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-
I201,s5696782,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-
I201,s5689102,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-
I201,s5696783,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,+
I201,s6205198,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,+,-
I201,s5672718,+,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-
I201,s5696910,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-
I201,s5697422,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,-
I201,s5696780,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-,-
I201,s5697294,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-
I201,s5697038,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,-,+,+,+,-
I201,s5689103,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,+,+
I201,s5566350,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,-
I201,s5688591,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,+
I201,s5696781,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-,+
I201,s5696778,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-
I201,s5680398,+,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-
I201,s5697295,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,+
I201,s5680399,+,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,+
I201,s5697039,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,-,+,+,+,+
I201,s5688846,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-,-,-,-,-,+,+,+,-
I201,s5689100,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,-,-
I201,s5696779,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I201,s5696776,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-
I201,s5697292,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,-
I201,s5695502,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,+,-
I201,s5697036,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,-,+,+,-,-
I201,s5696777,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,-,+
I201,s5697293,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-,+
I201,s5696654,+,-,+,-,+,+,-,+,+,+,-,+,+,-,-,+,-,-,-,+,+,+,-
I201,s5696774,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-
I201,s5688588,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,-,-
I201,s6220814,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,-,-,+,+,+,-
I201,s5697290,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-
I202,s903386,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,+,-
I202,s903387,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+
I202,s903384,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-
I202,s870618,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,-
I202,s903385,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,+
I202,s903390,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,+,-
I202,s903391,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,+,+
I202,s903388,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,-
I202,s903389,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,+
I202,s903378,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,-
I202,s901338,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,+,-
I202,s903379,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+
I202,s901339,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+
I202,s903376,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,-,-
I202,s870619,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+
I202,s903377,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,-,+
I202,s903382,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,+,-
I202,s903383,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,+,+
I202,s903380,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,-
I202,s903381,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+
I202,s901336,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-
I202,s903370,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-
I202,s903371,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+
I202,s887002,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,-
I202,s903368,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,-
I202,s907482,-,-,-,+,+,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-
I202,s903369,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,+
I202,s903374,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,-
I202,s903375,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+
I202,s870616,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-
I202,s887003,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+
I202,s903372,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-
I202,s901337,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,+
I202,s903373,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,+
I202,s903362,-,-,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-
I203,s2619236,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-,-
I203,s2621285,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,-,+
I203,s2619237,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+
I203,s2621284,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,-,-
I203,s2619239,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,+
I203,s2619238,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,-
I203,s2621287,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+
I203,s2621286,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,+,-
I203,s2621281,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+
I203,s2619233,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,+
I203,s2619232,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,-
I203,s2619235,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+,+
I203,s2619234,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+,-
I203,s2619244,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,-,-
I203,s2619245,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,-,+
I203,s2619247,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,+
I203,s2621280,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-
I203,s2619246,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-
I203,s2619241,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,-,-,+
I203,s2619240,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,-,-,-
I203,s2619243,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,-,+,+
I203,s2619242,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,-,+,-
I203,s2619253,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-,+,-,+
I203,s2619252,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-,+,-,-
I203,s2621283,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+
I203,s2621282,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-
I203,s2621293,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,+,-,+
I203,s2621292,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,+,-,-
I203,s2619255,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-,+,+,+
I203,s2621294,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,+,+,-
I203,s2621295,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,+,+,+
I203,s2621289,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,+
I203,s2621288,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-
I203,s2621291,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+
I203,s2619254,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-,+,+,-
I204,s1473561,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s4619273,+,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,-,+,-,-,+
I204,s424985,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s425241,-,-,-,-,+,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+
I204,s424984,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-
I204,s424987,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+
I204,s294169,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+
I204,s293915,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+
I204,s293913,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s424986,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-
I204,s293912,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-
I204,s293914,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-
I204,s1469465,-,-,+,-,+,+,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-,-,+
I204,s424977,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+
I204,s289819,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+
I204,s293917,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,+
I204,s293916,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-
I204,s293919,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,+
I204,s1342489,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s424989,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,+
I204,s293918,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-
I204,s1473553,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+
I204,s1342745,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+
I204,s293905,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+
I204,s4619289,+,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s424988,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-
I204,s293904,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-
I204,s1473547,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,-,+,-,+,+
I204,s1342488,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-
I204,s4488217,+,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I204,s1342491,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+
I204,s424991,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,+
I204,s293907,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,+,+
I204,s425240,-,-,-,-,+,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-
I204,s424990,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-
I205,s6430125,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+
I205,s6446509,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,+
I205,s6446508,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,-
I205,s6446485,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,+,-,+
I205,s6708669,+,+,-,-,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,+
I205,s6430124,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-
I205,s6430127,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+
I205,s6430141,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,+,+,+,-,+
I205,s6446511,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+
I205,s6446510,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-
I205,s4594861,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-,+,-,+,-,+,+,-,+
I205,s6446493,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,+,+,-,+
I205,s6430140,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,+,+,+,-,-
I205,s6692269,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,+
I205,s6429853,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,-,+,+,+,-,+
I205,s6446505,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,-,-,+
I205,s6708397,+,+,-,-,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,-,+
I205,s6430126,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,-
I205,s6692268,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-
I205,s6446477,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,-,+
I205,s6446476,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,-,-
I205,s6315405,+,+,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,-,+
I205,s6446525,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,+
I205,s6446524,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,-
I205,s6430143,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,+,+,+,+,+
I205,s6430093,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+
I205,s6446504,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,-,-,-
I205,s6446507,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,-,+,+
I205,s6429869,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,+,-,+,+,-,+
I205,s6446527,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,+,+
I205,s6446526,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,+,-
I205,s6430121,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,-,-,+
I205,s6446521,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,-,-,+
I205,s6430092,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,-,-,+,+,-,-
I205,s6446520,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,-,-,-
I206,s4864415,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+
I206,s4880831,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+
I206,s4864447,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,+,+
I206,s4880830,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,+,-
I206,s4880671,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,+,+
I206,s4880799,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+,+
I206,s4864414,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,+,-
I206,s4864319,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,+,+,+,+,+,+
I206,s4864413,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+
I206,s4864446,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,+,-
I206,s4880670,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,+,-
I206,s4864445,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,+
I206,s4864412,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,-,-
I206,s4864285,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,+
I206,s4880798,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+,-
I206,s4872607,+,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,+,+,+,+
I206,s4864444,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-
I206,s4880829,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,-,+
I206,s4864411,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,+,+
I206,s4880797,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,-,+
I206,s4872606,+,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,+,+,+,-
I206,s4864410,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,+,-
I206,s4880796,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,-,-
I206,s4864287,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+,+,+
I206,s4880828,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,-,-
I206,s4880795,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+
I206,s4880794,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,-
I206,s4864409,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,-,+
I206,s4880793,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,-,+
I206,s4864408,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,-,-
I206,s4864407,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I206,s4864406,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,-
I206,s4880792,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,-,-
I206,s4880791,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,+
I206,s4880790,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-
I207,s13149,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+
I207,s12573,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+,-,+
I207,s5085,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+,+,+,-,+
I207,s4957,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+,-,+
I207,s4199709,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,-,+
I207,s4445,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+,+,+,-,+
I207,s4207581,+,-,-,-,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+
I207,s4956,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+,-,-
