language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I469,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I469,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I469,s5767444,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I469,s589828,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I469,s2097286,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I469,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I469,s3735700,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I469,s131076,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I469,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I469,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I470,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I470,s7930004,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I470,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I470,s7340420,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I470,s1638422,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I470,s6832518,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I470,s524740,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I470,s6881284,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I470,s4718916,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I470,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I470,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I470,s4719046,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I470,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I470,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I470,s3735623,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,+
I470,s2621574,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I471,s131460,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I471,s6817220,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-
I471,s524421,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I471,s7405958,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I471,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I471,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I471,s4718598,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I471,s4718596,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I471,s4260038,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I471,s7929862,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I471,s3211396,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I471,s2686980,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I471,s6815748,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I471,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I471,s5308678,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I471,s65540,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I471,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I471,s4259988,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I472,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I472,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I472,s4194710,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I472,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I472,s590084,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I472,s5242886,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I472,s7405956,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I472,s4195718,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I472,s524438,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I472,s2687366,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I472,s6291668,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I472,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I472,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I472,s524692,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I472,s6291844,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I472,s4276614,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I472,s1573254,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I472,s524550,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I473,s4784404,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I473,s198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I473,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I473,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I473,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I473,s5767558,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I473,s5259268,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I473,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I473,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I473,s3670468,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I473,s590084,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I473,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I473,s1572998,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I473,s82052,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I473,s5308820,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I473,s1114246,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I473,s6291462,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I473,s7930006,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I474,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I474,s6946820,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I474,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s3211270,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I474,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I474,s4194708,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I474,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I474,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s5243140,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I474,s5849220,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s5833094,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I474,s3736964,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I474,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s6291732,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I475,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s2097348,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I475,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I475,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s4260292,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I475,s2113540,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I475,s1655172,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s6291588,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s5439622,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I475,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s2097287,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I475,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s7406020,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I476,s6816004,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I476,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I476,s7864452,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s6291590,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s1115270,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I476,s5243030,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I476,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I476,s4735110,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s4850054,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I476,s3211268,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I476,s524612,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I476,s3735558,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I476,s5308631,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+
I476,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I476,s7864324,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I477,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s5308564,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I477,s1130758,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I477,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I477,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s3211652,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s6291844,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I477,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I477,s6291591,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I477,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I477,s590100,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I477,s1639558,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I477,s4792773,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-,+
I477,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I477,s7929926,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I477,s4718726,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I478,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I478,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I478,s590150,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I478,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I478,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I478,s6815876,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s1572996,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s5308676,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I478,s6357012,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I478,s524422,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I478,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I478,s5243142,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I478,s6357125,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I478,s6291845,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I478,s4718614,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I478,s6815877,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I479,s4915334,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I479,s540806,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I479,s7405957,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I479,s7340292,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I479,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I479,s1048598,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I479,s4194516,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I479,s5964036,+,-,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I479,s4259990,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I479,s16773,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I479,s5243284,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I479,s65606,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I479,s2162822,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I479,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I479,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I479,s4784134,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I479,s16708,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I479,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I480,s2637958,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I480,s540678,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I480,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I480,s1245190,-,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I480,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I480,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I480,s1064964,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I480,s4259988,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I480,s524679,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I480,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I480,s1638534,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I480,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I480,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I480,s5242902,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I480,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I480,s4260036,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I480,s6881284,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I480,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I481,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I481,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718998,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I481,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I481,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I481,s2621702,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I481,s6357127,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I481,s16772,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I481,s7405702,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s4325396,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I481,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718742,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I481,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I481,s5243286,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I481,s2097302,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I482,s65669,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I482,s7405700,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s1573012,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I482,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I482,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s5833860,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I482,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s1573252,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s2687428,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I482,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s6291462,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I482,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I482,s4727958,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+,+,-
I482,s3670020,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I482,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s3146132,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I483,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I483,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I483,s6308228,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I483,s6357268,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I483,s5833108,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I483,s3211652,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I483,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I483,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I483,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I483,s2687366,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I483,s6422532,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I483,s4325380,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I483,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I483,s7995652,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I483,s4260868,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I483,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
