language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I427,s2216117,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-,+
I427,s3264693,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-,+
I427,s3260598,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,-
I427,s3264692,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-,-
I427,s3260593,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,+
I427,s3260592,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-
I428,s1781993,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,+
I428,s2045161,-,-,+,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+
I428,s1783021,-,-,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+,+,-,+
I428,s1814761,-,-,+,+,-,+,+,+,-,+,+,-,-,-,-,+,+,+,-,+,-,-,+
I428,s1782009,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,+
I428,s1783033,-,-,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+
I428,s1781929,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,-,-,+
I428,s1783017,-,-,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+
I428,s1814697,-,-,+,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-,+
I428,s1781992,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-
I428,s1781995,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+
I428,s1781933,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,-,+
I429,s6963153,+,+,-,+,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+
I429,s7028701,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+
I429,s7028693,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,+,-,+
I429,s8011613,+,+,+,+,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,+,+,-,+
I429,s6995925,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,+,+,-,+,-,+,-,+
I429,s2310097,-,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+
I429,s3817437,-,+,+,+,-,+,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+
I429,s6471509,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+
I429,s5382101,+,-,+,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,-,+,-,+
I429,s7552981,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,+,-,+
I429,s6504405,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,+,-,+
I429,s6430685,+,+,-,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+
I430,s7552764,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,+,-,-
I430,s7420668,+,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-
I430,s7552765,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+
I430,s7486204,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-
I430,s7551740,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-
I430,s7551676,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+,-,-
I430,s7552766,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,+,+,-
I430,s7551741,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,+
I430,s7551742,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-
I430,s7551743,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,+,+
I430,s7551736,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,-,-,-
I430,s7552700,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,-,+,+,+,+,-,-
I431,s1633254,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-
I431,s5892582,+,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-
I431,s1632742,-,-,+,+,-,-,-,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-
I431,s1698278,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-
I431,s1698790,-,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-
I431,s1698279,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,+
I431,s584678,-,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-
I431,s1633262,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,+,+,+,-,+,+,+,-
I431,s1829350,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-
I431,s1698791,-,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,+,+
I431,s1698276,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,-,-
I431,s1698788,-,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-,-
I432,s7214737,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+
I432,s7214753,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+
I432,s7215025,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-,-,+
I432,s7214769,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,+,-,-,-,+
I432,s7214899,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,+,+
I432,s7214739,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,+,+
I432,s7214768,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,+,-,-,-,-
I432,s7214736,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,-,-
I432,s7214995,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+
I432,s7214625,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-,+
I432,s7214993,+,+,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+
I432,s7247505,+,+,-,+,+,+,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+
I433,s2750097,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+
I433,s2742161,-,+,-,+,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+
I433,s2749073,-,+,-,+,-,-,+,+,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+
I433,s2881171,-,+,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,+,+
I433,s3143313,-,+,-,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+
I433,s2877329,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+
I433,s2750096,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,-
I433,s3143569,-,+,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+
I433,s2881169,-,+,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+
I433,s2750353,-,+,-,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+
I433,s3130001,-,+,-,+,+,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+
I433,s2741905,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,-,+,-,-,-,+
I434,s3639232,-,+,+,-,+,+,+,+,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-
I434,s3639168,-,+,+,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-
I434,s3647296,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+,-,-,-,-,-,-
I434,s3647360,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-
I434,s7841664,+,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-
I434,s3647424,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,-,-
I434,s3647425,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,-,+
I434,s7841728,+,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,-,-
I434,s3647426,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,-
I434,s3639169,-,+,+,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+
I434,s6793088,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-
I434,s7841665,+,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,+
I435,s1221953,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+
I435,s1220929,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+
I435,s697665,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+
I435,s1221952,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,-
I435,s1746241,-,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+
I435,s1220928,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-
I435,s1220931,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+
I435,s1286465,-,-,+,-,-,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+
I435,s1089857,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+
I435,s1220930,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-
I435,s1220933,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+
I435,s1745217,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+
I436,s6967191,+,+,-,+,-,+,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+
I436,s6707095,+,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+,+
I436,s6442903,+,+,-,-,-,+,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+
I436,s6969271,+,+,-,+,-,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+
I436,s6965175,+,+,-,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+
I436,s6967190,+,+,-,+,-,+,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-
I436,s6971319,+,+,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+
I436,s6447031,+,+,-,-,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+
I436,s6971318,+,+,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-
I436,s6440887,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+
I436,s6447030,+,+,-,-,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-
I436,s6965143,+,+,-,+,-,+,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,+,+
I437,s2192728,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-
I437,s2192729,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,-,+
I437,s2307416,-,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,-,-
I437,s2192860,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,-,-
I437,s2192730,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,-
I437,s2192731,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+
I437,s2192732,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,-
I437,s95576,-,-,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-
I437,s2307417,-,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,-,+
I437,s2192733,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-,+
I437,s2192734,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-
I437,s2176346,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,+,-
I437,s2176344,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,-,-
I438,s8163404,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-
I438,s8181772,+,+,+,+,+,-,-,+,+,-,+,+,-,-,-,-,-,-,-,+,+,-,-
I438,s8130572,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-
I438,s8165452,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,-,-
I438,s8163405,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,+
I438,s8165388,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-
I438,s8165453,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,-,+
I438,s8165454,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,+,-
I438,s8163406,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,+,-
I438,s8165389,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+
I438,s8163340,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-
I438,s8163341,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+
I438,s8165390,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-
I439,s2967617,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+
I439,s2443345,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+
I439,s2443397,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,+
I439,s2381845,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-,+,-,+
I439,s2447385,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+
I439,s2443853,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+
I439,s2455877,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,-,-,-,+,-,+
I439,s2443269,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+
I439,s2443268,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I439,s2443293,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+
I439,s2443349,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,+
I439,s2455561,-,+,-,-,+,-,+,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+
I439,s2447445,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+
I440,s7058634,+,+,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-
I440,s4961482,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-
I440,s4963530,+,-,-,+,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-,+,-
I440,s4961483,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,+
I440,s4961480,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-
I440,s4961481,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+
I440,s4961486,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-
I440,s4961487,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+
I440,s4963531,+,-,-,+,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-,+,+
I440,s4961484,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-
I440,s4963528,+,-,-,+,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,-
I440,s4961485,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,-,+
I440,s4977866,+,-,-,+,-,+,+,+,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-
I441,s4841098,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,+,-,+,-
I441,s4316802,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I441,s4841123,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I441,s4841099,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,+,-,+,+
I441,s4841122,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I441,s4316803,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,+,+
I441,s6119042,+,-,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I441,s4316834,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I441,s4841120,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,-
I441,s4841121,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+
I441,s4316835,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I441,s4316800,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-
I441,s4841130,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-
I441,s6020778,+,-,+,+,-,+,+,+,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-
I442,s1756125,-,-,+,+,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+
I442,s1100653,-,-,+,-,-,-,-,+,+,-,-,+,-,+,+,-,+,+,-,+,+,-,+
I442,s707341,-,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,-,-,-,+,+,-,+
I442,s1755773,-,-,+,+,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,+,+,-,+
I442,s1624917,-,-,+,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+
I442,s1100637,-,-,+,-,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,+,+,-,+
I442,s1628957,-,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+
I442,s1231837,-,-,+,-,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+
I442,s1100573,-,-,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,-,+,+,+,-,+
I442,s1887077,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-,+
I442,s1624925,-,-,+,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,+,+,-,+
I442,s1347405,-,-,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+
I442,s1887117,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,+
I442,s318237,-,-,-,-,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+
I443,s2975940,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-
I443,s4025028,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-
I443,s4025029,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+
I443,s2976452,-,+,-,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-
I443,s2976453,-,+,-,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+
I443,s4024516,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-
I443,s2976454,-,+,-,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,+,-
I443,s2976455,-,+,-,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,+,+
I443,s2975941,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+
I443,s2975942,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,-
I443,s4024517,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+
I443,s2975943,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,+
I443,s4024518,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,-
I443,s879236,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-
I444,s4504353,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,-,-,+
I444,s4502305,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+
I444,s4502307,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,+,+
I444,s4504355,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,-,+,+
I444,s4633377,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+
I444,s4502304,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,-
I444,s4502306,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,+,-
I444,s4504352,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,-,-,-
I444,s4502309,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,-,+
I444,s4504354,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,-,+,-
I444,s4502311,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,+
I444,s4504359,+,-,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,+,+,+
I444,s4502308,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,-,-
I444,s4502310,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-
I445,s4292838,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,+,-
I445,s4309222,+,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-
I445,s4292839,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+
I445,s4292836,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-
I445,s4293350,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-
I445,s4294886,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,-
I445,s4294887,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,+
I445,s4292837,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+
I445,s4295398,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,-
I445,s4301030,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,-
I445,s5475046,+,-,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,-
I445,s4301031,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+
I445,s4432102,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,-
I445,s4293222,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-
I446,s1697857,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+
I446,s5892161,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+
I446,s1697856,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-
I446,s1632321,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+
I446,s1697859,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,+
I446,s1697858,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-
I446,s1697861,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+
I446,s1697860,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-
I446,s1697863,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+
I446,s1697862,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,+,-
I446,s1697865,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+
I446,s1632320,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-
I446,s1632323,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,+
I446,s1698369,-,-,+,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+
I447,s6277719,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+
I447,s6261319,+,-,+,+,+,+,+,+,-,-,-,+,-,+,-,-,+,-,-,-,+,+,+
I447,s6089303,+,-,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-,+,+,+
I447,s6146631,+,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+,+,+
I447,s6277718,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,+,-
I447,s6203975,+,-,+,+,+,+,-,+,-,+,-,+,-,+,-,-,+,-,-,-,+,+,+
I447,s6261318,+,-,+,+,+,+,+,+,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-
