language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
"tnk","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","+","-"
"tnk","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tnk","pʷ","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","+"
"tnk","fʷ","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","+"
"tnk","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"toj","tzʼ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","+","-","+","-","+","-","-"
"toj","kʼ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"toj","tʃʼ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","+","+","-","+","-","+","-","-"
"toj","tz","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"toj","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"toj","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"toj","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"toj","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"toj","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"toj","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"toj","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"toj","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"toj","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"toj","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"toj","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"toj","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"toj","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"toj","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"toj","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"toj","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"toj","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"toj","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"toj","x","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"toj","bʼ","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","+","+","-","-","-","+","+","-"
"toj","tʼ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","+","-","-","-","+","-","-"
"tri","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tri","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tri","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tri","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tri","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tri","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"tri","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tri","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tri","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tri","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tri","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tri","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tri","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tri","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tri","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tri","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tri","ɾ","+","-","-","-","0","-","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tsi","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tsi","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"tsi","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tsi","kʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","+"
"tsi","mʼ","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","+","+","-","-","-","+","+","-"
"tsi","kʼ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"tsi","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tsi","χ","-","-","+","-","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"tsi","ɰ","-","-","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tsi","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tsi","wʼ","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","+","+","-","-","-","-","+","+"
"tsi","ɪ","-","-","-","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tsi","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tsi","ɬ","+","-","-","-","0","+","0","-","-","-","-","+","-","-","+","0","-","-","-","-","+","-","-"
"tsi","ɯ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tsi","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tsi","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tsi","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"tsi","dz","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","+","-"
"tsi","ɰʼ","-","-","+","+","0","0","0","-","-","-","-","+","-","+","-","+","+","-","-","-","-","+","-"
"tsi","jʼ","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","+","+","-","-","-","-","+","-"
"tsi","kʼʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","+"
"tsi","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"tsi","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tsi","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tsi","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tsi","tsʼ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","+","-","+","-","+","-","-"
"tsi","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tsi","q","-","-","+","-","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tsi","pʼ","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"tsi","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tsi","qʼ","-","-","+","-","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"tsi","n’","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","+","+","-","-","-","+","+","-"
"tsi","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tsi","tʼ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","+","-","-","-","+","-","-"
"tsi","lʼ","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","+","+","+","-","-","+","+","-"
"tuk","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tuk","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tuk","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"tuk","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tuk","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","+","-"
"tuk","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tuk","ø","-","+","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tuk","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tuk","ð","+","-","-","-","0","-","0","-","-","-","-","+","-","-","+","0","-","-","-","-","+","+","-"
"tuk","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tuk","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"tuk","ʌ","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tuk","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tuk","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tuk","θ","+","-","-","-","0","-","0","-","-","-","-","+","-","-","+","0","-","-","-","-","+","-","-"
"tuk","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tuk","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"tuk","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"tuk","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tuk","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"tuk","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tuk","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tuk","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tuk","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tuk","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tuk","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tuk","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"tuk","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tuk","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tuk","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tuk","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tur","d̪","+","-","-","-","0","-","+","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"tur","t̪","+","-","-","-","0","-","+","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tur","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","+","-"
"tur","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tur","ø","-","+","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tur","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tur","n̪","+","-","-","-","0","-","+","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tur","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tur","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"tur","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tur","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tur","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tur","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tur","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"tur","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tur","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"tur","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tur","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tur","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tur","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tur","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tur","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tur","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tur","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"tur","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tur","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","+","-"
"tur","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tur","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"tvl","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tvl","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tvl","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tvl","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"tvl","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tvl","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"tvl","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tvl","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tvl","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tvl","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tvl","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tvl","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tvl","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tvl","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tvl","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","+","-"
"tvl","n̪","+","-","-","-","0","-","+","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tya","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tya","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tya","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"tya","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tya","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tya","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tya","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tya","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tya","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tya","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tya","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tya","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"tya","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tya","kʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","+"
"tya","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tya","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"tya","ʔʷ","-","+","-","-","0","0","0","-","+","+","-","-","-","+","-","+","+","-","-","-","-","-","+"
"tya","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tyn","ɟ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tyn","ɸ","+","+","-","-","0","0","+","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"tyn","ᵑɡ","-","-","+","+","0","0","0","-","-","-","-","-","+","-","-","-","-","-","-","-","+","+","-"
"tyn","ɯ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyn","ᵑɡʷ","-","+","+","+","0","0","0","-","-","-","-","-","+","-","-","-","-","-","-","-","+","+","+"
"tyn","ɥ","-","+","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","+"
"tyn","ᵐb","+","+","-","-","0","0","+","-","-","-","-","-","+","-","-","-","-","-","-","-","+","+","-"
"tyn","xʷ","-","+","+","+","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","+"
"tyn","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tyn","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyn","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyn","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tyn","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tyn","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tyn","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyn","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tyn","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"tyn","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyn","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tyn","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyn","x","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"tyn","ⁿd","+","-","-","-","0","-","-","-","-","-","-","-","+","-","+","-","-","-","-","-","+","+","-"
"tyv","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyv","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tyv","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tyv","ø","-","+","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","ɨː","-","-","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyv","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tyv","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyv","yː","-","+","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"tyv","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tyv","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"tyv","ʋ","+","+","-","-","0","0","-","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tyv","øː","-","+","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tyv","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tyv","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyv","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"tyv","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tyv","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tyv","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tyv","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"tyv","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"tyv","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"tyv","tʰ","+","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","-","-"
"tyv","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tyv","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"tyv","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"tyv","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tyv","x","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"tyv","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"tyv","pʰ","+","+","-","-","0","0","+","-","+","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"tyv","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tzj","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tzj","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tzj","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"tzj","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"tzj","tsʼ","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","+","+","-","+","-","+","-","-"
"tzj","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tzj","kʼ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","+","+","-","-","-","+","-","-"
"tzj","tʃʼ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","+","+","-","+","-","+","-","-"
"tzj","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"tzj","χ","-","-","+","-","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"tzj","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tzj","ɪ","-","-","-","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"tzj","oː","-","+","+","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"tzj","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"tzj","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"tzj","a̝","-","-","+","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"tzj","ʊ","-","+","+","+","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"tzj","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"tzj","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
