"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"Sundanese","O8",5,1.94591014905531,7,3,5,6,15,0.306666666666667,0.504761904761905
"Sundanese","O9",5,1.94591014905531,7,2.85714285714286,2,6,15,0.306666666666667,0.504761904761905
"Sundanese","O10",5,1.94591014905531,7,3,5,6,15,0.306666666666667,0.504761904761905
"TABI","O1",5,2.19722457733622,9,3.44444444444444,9,8,28,0.278571428571429,0.433333333333333
"TABI","O2",5,2.19722457733622,9,3.33333333333333,4,8,28,0.278571428571429,0.433333333333333
"TABI","O3",5,2.19722457733622,9,3.55555555555556,10,8,28,0.278571428571429,0.433333333333333
"TABI","O4",5,2.19722457733622,9,3.77777777777778,12,8,28,0.278571428571429,0.433333333333333
"TABI","O5",5,2.19722457733622,9,3.55555555555556,10,8,28,0.278571428571429,0.433333333333333
"TABI","O6",5,2.19722457733622,9,3.55555555555556,10,8,28,0.278571428571429,0.433333333333333
"TABI","O7",5,2.19722457733622,9,3.44444444444444,7,8,28,0.278571428571429,0.433333333333333
"TABI","O8",5,2.19722457733622,9,3.22222222222222,3,8,28,0.278571428571429,0.433333333333333
"TABI","O9",5,2.19722457733622,9,3.44444444444444,7,8,28,0.278571428571429,0.433333333333333
"TABI","O10",5,2.19722457733622,9,3.33333333333333,6,8,28,0.278571428571429,0.433333333333333
"TAMPULMA","O1",4,2.19722457733622,9,3.22222222222222,3,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O2",4,2.19722457733622,9,3.22222222222222,3,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O3",4,2.19722457733622,9,3.33333333333333,4,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O4",4,2.19722457733622,9,3.66666666666667,7,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O5",4,2.19722457733622,9,3.33333333333333,4,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O6",4,2.19722457733622,9,3.33333333333333,4,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O7",4,2.19722457733622,9,3.22222222222222,3,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O8",4,2.19722457733622,9,3.33333333333333,4,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O9",4,2.19722457733622,9,3.22222222222222,3,8,28,0.135714285714286,0.413888888888889
"TAMPULMA","O10",4,2.19722457733622,9,3.22222222222222,3,8,28,0.135714285714286,0.413888888888889
"TEMEIN","O1",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O2",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O3",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O4",4,1.94591014905531,7,3.28571428571429,7,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O5",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O6",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O8",4,1.94591014905531,7,3,5,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O9",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"TEMEIN","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.266666666666667,0.495238095238095
"TEMNE","O1",5,2.07944154167984,8,3.25,6,7,21,0.171428571428571,0.446428571428571
"TEMNE","O2",5,2.07944154167984,8,3,0,7,21,0.171428571428571,0.446428571428571
"TEMNE","O3",5,2.07944154167984,8,3.125,5,7,21,0.171428571428571,0.446428571428571
"TEMNE","O4",5,2.07944154167984,8,3.25,6,7,21,0.171428571428571,0.446428571428571
"TEMNE","O5",5,2.07944154167984,8,3.125,5,7,21,0.171428571428571,0.446428571428571
"TEMNE","O6",4,2.07944154167984,8,3.25,6,7,21,0.171428571428571,0.446428571428571
"TEMNE","O7",5,2.07944154167984,8,3.125,3,7,21,0.171428571428571,0.446428571428571
"TEMNE","O8",5,2.07944154167984,8,3.125,5,7,21,0.171428571428571,0.446428571428571
"TEMNE","O9",5,2.07944154167984,8,3,0,7,21,0.171428571428571,0.446428571428571
"TEMNE","O10",5,2.07944154167984,8,3,0,7,21,0.171428571428571,0.446428571428571
"TIDDIM CHIN","O1",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O2",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O3",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O4",3,1.6094379124341,5,2.6,3,4,6,0.35,0.605
"TIDDIM CHIN","O5",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O6",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O7",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O8",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O9",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIDDIM CHIN","O10",3,1.6094379124341,5,2.4,2,4,6,0.35,0.605
"TIRURAY","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TIRURAY","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TIRURAY","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"TIRURAY","O4",4,1.79175946922805,6,3,6,5,10,0.33,0.55
"TIRURAY","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"TIRURAY","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.33,0.55
"TIRURAY","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TIRURAY","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TIRURAY","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TIRURAY","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.33,0.55
"TRUMAI","O1",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"TRUMAI","O2",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"TRUMAI","O3",5,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"TRUMAI","O4",4,1.79175946922805,6,3,6,5,10,0.36,0.553333333333333
"TRUMAI","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"TRUMAI","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"TRUMAI","O7",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"TRUMAI","O8",5,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"TRUMAI","O9",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"TRUMAI","O10",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"TSIMSHIAN","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"TSIMSHIAN","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Tamambo; Malo","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tamambo; Malo","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tamambo; Malo","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tamambo; Malo","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tamambo; Malo","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tamambo; Malo","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tamambo; Malo","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tamambo; Malo","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tamambo; Malo","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tamambo; Malo","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tatana'; Tatanaq; Tatana","O1",2,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O2",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O3",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O4",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O5",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O6",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O7",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O8",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O9",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tatana'; Tatanaq; Tatana","O10",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tatuyo","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Tatuyo","O2",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Tatuyo","O3",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Tatuyo","O4",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Tatuyo","O5",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Tatuyo","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Tatuyo","O7",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Tatuyo","O8",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Tatuyo","O9",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Tatuyo","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Ternate","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Ternate","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Ternate","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Ternate","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Ternate","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Ternate","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Ternate","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Ternate","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Ternate","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Ternate","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Thulung; Thulung Rai","O1",5,2.07944154167984,8,3,0,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O2",4,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O3",5,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O4",5,2.07944154167984,8,3.625,11,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O5",5,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O6",5,2.07944154167984,8,3.125,3,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O7",4,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O8",5,2.07944154167984,8,3.125,5,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O9",4,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Thulung; Thulung Rai","O10",4,2.07944154167984,8,3.25,6,7,21,0.261904761904762,0.4625
"Tibetan","O1",5,2.07944154167984,8,3.125,3,7,21,0.266666666666667,0.464285714285714
"Tibetan","O2",5,2.07944154167984,8,3.25,6,7,21,0.266666666666667,0.464285714285714
"Tibetan","O3",5,2.07944154167984,8,3.125,3,7,21,0.266666666666667,0.464285714285714
"Tibetan","O4",5,2.07944154167984,8,3.5,8,7,21,0.266666666666667,0.464285714285714
"Tibetan","O5",5,2.07944154167984,8,3.125,3,7,21,0.266666666666667,0.464285714285714
"Tibetan","O6",5,2.07944154167984,8,3.5,10,7,21,0.266666666666667,0.464285714285714
"Tibetan","O7",5,2.07944154167984,8,3.25,6,7,21,0.266666666666667,0.464285714285714
"Tibetan","O8",4,2.07944154167984,8,3.125,5,7,21,0.266666666666667,0.464285714285714
"Tibetan","O9",5,2.07944154167984,8,3.25,6,7,21,0.266666666666667,0.464285714285714
"Tibetan","O10",5,2.07944154167984,8,3.25,6,7,21,0.266666666666667,0.464285714285714
"Tila, Chiapas","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Tila, Chiapas","O2",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tila, Chiapas","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tila, Chiapas","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tila, Chiapas","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tila, Chiapas","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tila, Chiapas","O7",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tila, Chiapas","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Tila, Chiapas","O9",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tila, Chiapas","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O2",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O7",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O9",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Tilquiapan Zapotec","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Tiwi","O1",2,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tiwi","O2",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tiwi","O3",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tiwi","O4",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tiwi","O5",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tiwi","O6",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tiwi","O7",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tiwi","O8",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tiwi","O9",3,1.38629436111989,4,2.25,3,3,3,0.5,0.708333333333333
"Tiwi","O10",3,1.38629436111989,4,2,0,3,3,0.5,0.708333333333333
"Tongan; Tonga","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tongan; Tonga","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tongan; Tonga","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tongan; Tonga","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tongan; Tonga","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tongan; Tonga","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tongan; Tonga","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tongan; Tonga","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tongan; Tonga","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tongan; Tonga","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tshangla","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tshangla","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tshangla","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tshangla","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tshangla","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tzotzil, Chamula","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tzotzil, Chamula","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tzotzil, Chamula","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Tzotzil, Chamula","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Tzotzil, Chamula","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"USAN","O1",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"USAN","O2",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"USAN","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"USAN","O4",4,1.79175946922805,6,3,6,5,10,0.36,0.553333333333333
"USAN","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"USAN","O6",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"USAN","O7",4,1.79175946922805,6,2.83333333333333,5,5,10,0.36,0.553333333333333
"USAN","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"USAN","O9",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"USAN","O10",4,1.79175946922805,6,2.66666666666667,2,5,10,0.36,0.553333333333333
"Ukrainian","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.563333333333333
"Ukrainian","O2",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O4",4,1.79175946922805,6,3,6,5,10,0.45,0.563333333333333
"Ukrainian","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O7",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.563333333333333
"Ukrainian","O9",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Ukrainian","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.563333333333333
"Usarufa","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Usarufa","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Usarufa","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Usarufa","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Usarufa","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Usarufa","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Usarufa","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Usarufa","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Usarufa","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Usarufa","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wanano","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Wanano","O2",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Wanano","O3",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Wanano","O4",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Wanano","O5",4,1.79175946922805,6,2.66666666666667,2,5,10,0.45,0.57
"Wanano","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Wanano","O7",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Wanano","O8",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Wanano","O9",4,1.79175946922805,6,3,6,5,10,0.45,0.57
"Wanano","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.45,0.57
"Wari; Wari'; Wariʔ; Oro Nao","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O2",4,1.79175946922805,6,3.16666666666667,7,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O3",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O5",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O6",4,1.79175946922805,6,3.16666666666667,7,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O7",4,1.79175946922805,6,3,6,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O9",4,1.79175946922805,6,3.16666666666667,7,5,10,0.48,0.586666666666667
"Wari; Wari'; Wariʔ; Oro Nao","O10",4,1.79175946922805,6,3.16666666666667,7,5,10,0.48,0.586666666666667
"Washo","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Washo","O2",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Washo","O3",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Washo","O4",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Washo","O5",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Washo","O6",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Washo","O7",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Washo","O8",4,1.79175946922805,6,2.66666666666667,2,5,10,0.48,0.573333333333333
"Washo","O9",4,1.79175946922805,6,3,6,5,10,0.48,0.573333333333333
"Washo","O10",4,1.79175946922805,6,2.83333333333333,5,5,10,0.48,0.573333333333333
"Wayana","O1",4,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wayana","O2",5,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wayana","O3",5,1.94591014905531,7,3.28571428571429,9,6,15,0.426666666666667,0.519047619047619
"Wayana","O4",5,1.94591014905531,7,3.42857142857143,10,6,15,0.426666666666667,0.519047619047619
"Wayana","O5",5,1.94591014905531,7,3.28571428571429,9,6,15,0.426666666666667,0.519047619047619
"Wayana","O6",5,1.94591014905531,7,3.14285714285714,6,6,15,0.426666666666667,0.519047619047619
"Wayana","O7",5,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wayana","O8",5,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wayana","O9",5,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wayana","O10",5,1.94591014905531,7,3,5,6,15,0.426666666666667,0.519047619047619
"Wogeo","O1",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wogeo","O2",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Wogeo","O3",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wogeo","O4",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Wogeo","O5",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wogeo","O6",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wogeo","O7",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Wogeo","O8",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"Wogeo","O9",3,1.6094379124341,5,2.6,3,4,6,0.4,0.62
"Wogeo","O10",3,1.6094379124341,5,2.4,2,4,6,0.4,0.62
"XIAMEN","O1",4,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O3",4,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O4",4,1.79175946922805,6,3,6,5,10,0.27,0.543333333333333
"XIAMEN","O5",4,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O6",4,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O8",4,1.79175946922805,6,2.83333333333333,5,5,10,0.27,0.543333333333333
"XIAMEN","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"XIAMEN","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.27,0.543333333333333
"YANYUWA","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"YANYUWA","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
