"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"boussa (boko)","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"boussa (boko)","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bozo","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"bɛ̀ŋ (ngain)","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"bɛ̀ŋ (ngain)","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"cerma ","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"cerma ","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"chumburung","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dangme ","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"daza","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"dioula","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ditammari","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"ditammari","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"ditammari","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"ebira","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ebira","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"emai","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ẹdo ","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"fɔn","O1",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O2",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O3",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O4",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O5",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O6",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.293333333333333,0.495238095238095
"fɔn","O8",4,1.94591014905531,7,2.85714285714286,2,6,15,0.293333333333333,0.495238095238095
"fɔn","O9",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"fɔn","O10",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gangam","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gangam","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gonja","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gulmancema ","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"gɛn-mina (Benin)","O1",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O2",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O3",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O4",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O5",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O6",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O7",4,1.94591014905531,7,2.85714285714286,2,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O8",4,1.94591014905531,7,2.85714285714286,2,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O9",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"gɛn-mina (Benin)","O10",4,1.94591014905531,7,3,5,6,15,0.293333333333333,0.495238095238095
"hanga","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"hanga","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ifɛ̀","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"igede","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ikwo","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kasem","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kusal","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"kɔɔzime","O1",4,2.07944154167984,8,3.25,6,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O2",5,2.07944154167984,8,3.625,11,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O3",5,2.07944154167984,8,3.25,6,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O4",4,2.07944154167984,8,3.25,6,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O5",5,2.07944154167984,8,3.375,9,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O6",5,2.07944154167984,8,3.25,6,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O7",5,2.07944154167984,8,3,0,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O8",5,2.07944154167984,8,3.5,8,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O9",5,2.07944154167984,8,3.375,9,7,21,0.314285714285714,0.471428571428571
"kɔɔzime","O10",5,2.07944154167984,8,3.125,5,7,21,0.314285714285714,0.471428571428571
"lama","O1",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O2",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O3",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O4",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O5",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O6",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O7",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O8",3,1.38629436111989,4,2,0,3,3,0.9,0.741666666666667
"lama","O9",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"lama","O10",3,1.38629436111989,4,2.25,3,3,3,0.9,0.741666666666667
"ligbi","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"ligbi","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"limba","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"limba","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"limba","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"lingala","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"lingala","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"lingala","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"lokpa ","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"lokpa ","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"luganda","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"luganda","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"luganda","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"luganda","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"luganda","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"luganda","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
