"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"I312","O9",7,2.70805020110221,15,4,6,14,91,0.130769230769231,0.294761904761905
"I312","O10",6,2.70805020110221,15,4.06666666666667,9,14,91,0.130769230769231,0.294761904761905
"I313","O1",6,2.77258872223978,16,4.1875,13,15,105,0.14,0.282916666666667
"I313","O2",7,2.77258872223978,16,4.5,24,15,105,0.14,0.282916666666667
"I313","O3",7,2.77258872223978,16,4.375,20,15,105,0.14,0.282916666666667
"I313","O4",6,2.77258872223978,16,4.1875,13,15,105,0.14,0.282916666666667
"I313","O5",7,2.77258872223978,16,4.0625,7,15,105,0.14,0.282916666666667
"I313","O6",8,2.77258872223978,16,4.25,16,15,105,0.14,0.282916666666667
"I313","O7",7,2.77258872223978,16,4.25,12,15,105,0.14,0.282916666666667
"I313","O8",7,2.77258872223978,16,4.25,16,15,105,0.14,0.282916666666667
"I313","O9",6,2.77258872223978,16,4.125,10,15,105,0.14,0.282916666666667
"I313","O10",6,2.77258872223978,16,4.25,16,15,105,0.14,0.282916666666667
"I314","O1",7,2.77258872223978,16,4.1875,13,15,105,0.126666666666667,0.28375
"I314","O2",7,2.77258872223978,16,4.1875,13,15,105,0.126666666666667,0.28375
"I314","O3",6,2.77258872223978,16,4.0625,7,15,105,0.126666666666667,0.28375
"I314","O4",7,2.77258872223978,16,4.3125,15,15,105,0.126666666666667,0.28375
"I314","O5",6,2.77258872223978,16,4.125,8,15,105,0.126666666666667,0.28375
"I314","O6",8,2.77258872223978,16,4.25,14,15,105,0.126666666666667,0.28375
"I314","O7",7,2.77258872223978,16,4.375,20,15,105,0.126666666666667,0.28375
"I314","O8",8,2.77258872223978,16,4.5,16,15,105,0.126666666666667,0.28375
"I314","O9",7,2.77258872223978,16,4.375,14,15,105,0.126666666666667,0.28375
"I314","O10",7,2.77258872223978,16,4.1875,13,15,105,0.126666666666667,0.28375
"I315","O1",8,2.77258872223978,16,4.25,14,15,105,0.135238095238095,0.2825
"I315","O2",7,2.77258872223978,16,4.1875,13,15,105,0.135238095238095,0.2825
"I315","O3",6,2.77258872223978,16,4.25,16,15,105,0.135238095238095,0.2825
"I315","O4",8,2.77258872223978,16,4.25,14,15,105,0.135238095238095,0.2825
"I315","O5",7,2.77258872223978,16,4.1875,13,15,105,0.135238095238095,0.2825
"I315","O6",6,2.77258872223978,16,4.375,18,15,105,0.135238095238095,0.2825
"I315","O7",7,2.77258872223978,16,4.125,10,15,105,0.135238095238095,0.2825
"I315","O8",7,2.77258872223978,16,4.1875,13,15,105,0.135238095238095,0.2825
"I315","O9",8,2.77258872223978,16,4.25,14,15,105,0.135238095238095,0.2825
"I315","O10",7,2.77258872223978,16,4.3125,17,15,105,0.135238095238095,0.2825
"I316","O1",8,2.77258872223978,16,4.5625,25,15,105,0.148571428571429,0.286666666666667
"I316","O2",7,2.77258872223978,16,4.125,10,15,105,0.148571428571429,0.286666666666667
"I316","O3",7,2.77258872223978,16,4.125,10,15,105,0.148571428571429,0.286666666666667
"I316","O4",6,2.77258872223978,16,4.25,16,15,105,0.148571428571429,0.286666666666667
"I316","O5",6,2.77258872223978,16,4.1875,13,15,105,0.148571428571429,0.286666666666667
"I316","O6",7,2.77258872223978,16,4.375,18,15,105,0.148571428571429,0.286666666666667
"I316","O7",7,2.77258872223978,16,4.3125,15,15,105,0.148571428571429,0.286666666666667
"I316","O8",8,2.77258872223978,16,4.4375,21,15,105,0.148571428571429,0.286666666666667
"I316","O9",7,2.77258872223978,16,4.5,20,15,105,0.148571428571429,0.286666666666667
"I316","O10",7,2.77258872223978,16,4.125,8,15,105,0.148571428571429,0.286666666666667
"I317","O1",7,2.77258872223978,16,4.125,8,15,105,0.15047619047619,0.286666666666667
"I317","O2",6,2.77258872223978,16,4.25,16,15,105,0.15047619047619,0.286666666666667
"I317","O3",8,2.77258872223978,16,4.3125,17,15,105,0.15047619047619,0.286666666666667
"I317","O4",6,2.77258872223978,16,4.1875,13,15,105,0.15047619047619,0.286666666666667
"I317","O5",8,2.77258872223978,16,4.125,10,15,105,0.15047619047619,0.286666666666667
"I317","O6",7,2.77258872223978,16,4.4375,17,15,105,0.15047619047619,0.286666666666667
"I317","O7",8,2.77258872223978,16,4.4375,21,15,105,0.15047619047619,0.286666666666667
"I317","O8",8,2.77258872223978,16,4.3125,17,15,105,0.15047619047619,0.286666666666667
"I317","O9",6,2.77258872223978,16,4.4375,19,15,105,0.15047619047619,0.286666666666667
"I317","O10",7,2.77258872223978,16,4.375,20,15,105,0.15047619047619,0.286666666666667
"I318","O1",8,2.77258872223978,16,4.4375,23,15,105,0.153333333333333,0.287083333333333
"I318","O2",7,2.77258872223978,16,4.3125,17,15,105,0.153333333333333,0.287083333333333
"I318","O3",7,2.77258872223978,16,4.1875,13,15,105,0.153333333333333,0.287083333333333
"I318","O4",7,2.77258872223978,16,4.1875,11,15,105,0.153333333333333,0.287083333333333
"I318","O5",7,2.77258872223978,16,4.125,10,15,105,0.153333333333333,0.287083333333333
"I318","O6",6,2.77258872223978,16,4.375,18,15,105,0.153333333333333,0.287083333333333
"I318","O7",7,2.77258872223978,16,4.4375,23,15,105,0.153333333333333,0.287083333333333
"I318","O8",7,2.77258872223978,16,4.625,22,15,105,0.153333333333333,0.287083333333333
"I318","O9",6,2.77258872223978,16,4.25,14,15,105,0.153333333333333,0.287083333333333
"I318","O10",7,2.77258872223978,16,4.125,10,15,105,0.153333333333333,0.287083333333333
"I319","O1",7,2.77258872223978,16,4.125,10,15,105,0.157142857142857,0.28625
"I319","O2",9,2.77258872223978,16,4.375,16,15,105,0.157142857142857,0.28625
"I319","O3",8,2.77258872223978,16,4.25,16,15,105,0.157142857142857,0.28625
"I319","O4",8,2.77258872223978,16,4.4375,21,15,105,0.157142857142857,0.28625
"I319","O5",8,2.77258872223978,16,4.375,20,15,105,0.157142857142857,0.28625
"I319","O6",8,2.77258872223978,16,4.25,16,15,105,0.157142857142857,0.28625
"I319","O7",7,2.77258872223978,16,4.1875,13,15,105,0.157142857142857,0.28625
"I319","O8",8,2.77258872223978,16,4.3125,19,15,105,0.157142857142857,0.28625
"I319","O9",7,2.77258872223978,16,4.375,20,15,105,0.157142857142857,0.28625
"I319","O10",7,2.77258872223978,16,4.25,14,15,105,0.157142857142857,0.28625
"I32","O1",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O2",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"I32","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O4",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O7",2,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"I32","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I32","O10",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"I320","O1",6,2.77258872223978,16,4.25,12,15,105,0.11047619047619,0.278333333333333
"I320","O2",8,2.77258872223978,16,4.1875,13,15,105,0.11047619047619,0.278333333333333
"I320","O3",6,2.77258872223978,16,4.125,10,15,105,0.11047619047619,0.278333333333333
"I320","O4",6,2.77258872223978,16,4.125,10,15,105,0.11047619047619,0.278333333333333
"I320","O5",6,2.77258872223978,16,4.1875,13,15,105,0.11047619047619,0.278333333333333
"I320","O6",8,2.77258872223978,16,4.1875,13,15,105,0.11047619047619,0.278333333333333
"I320","O7",7,2.77258872223978,16,4.25,14,15,105,0.11047619047619,0.278333333333333
"I320","O8",7,2.77258872223978,16,4.125,10,15,105,0.11047619047619,0.278333333333333
"I320","O9",5,2.77258872223978,16,4.125,10,15,105,0.11047619047619,0.278333333333333
"I320","O10",8,2.77258872223978,16,4.1875,11,15,105,0.11047619047619,0.278333333333333
"I321","O1",7,2.77258872223978,16,4.375,18,15,105,0.148571428571429,0.288333333333333
"I321","O2",9,2.77258872223978,16,4.125,10,15,105,0.148571428571429,0.288333333333333
"I321","O3",7,2.77258872223978,16,4.1875,11,15,105,0.148571428571429,0.288333333333333
"I321","O4",8,2.77258872223978,16,4.75,28,15,105,0.148571428571429,0.288333333333333
"I321","O5",7,2.77258872223978,16,4.125,10,15,105,0.148571428571429,0.288333333333333
"I321","O6",7,2.77258872223978,16,4.3125,19,15,105,0.148571428571429,0.288333333333333
"I321","O7",7,2.77258872223978,16,4.625,26,15,105,0.148571428571429,0.288333333333333
"I321","O8",7,2.77258872223978,16,4.375,16,15,105,0.148571428571429,0.288333333333333
"I321","O9",5,2.77258872223978,16,4.3125,13,15,105,0.148571428571429,0.288333333333333
"I321","O10",7,2.77258872223978,16,4.0625,5,15,105,0.148571428571429,0.288333333333333
"I322","O1",7,2.77258872223978,16,4.3125,17,15,105,0.131428571428571,0.2825
"I322","O2",5,2.77258872223978,16,4.1875,13,15,105,0.131428571428571,0.2825
"I322","O3",8,2.77258872223978,16,4.4375,21,15,105,0.131428571428571,0.2825
"I322","O4",7,2.77258872223978,16,4.1875,11,15,105,0.131428571428571,0.2825
"I322","O5",6,2.77258872223978,16,4.125,10,15,105,0.131428571428571,0.2825
"I322","O6",6,2.77258872223978,16,4.1875,13,15,105,0.131428571428571,0.2825
"I322","O7",8,2.77258872223978,16,4.1875,11,15,105,0.131428571428571,0.2825
"I322","O8",6,2.77258872223978,16,4.25,14,15,105,0.131428571428571,0.2825
"I322","O9",7,2.77258872223978,16,4.1875,13,15,105,0.131428571428571,0.2825
"I322","O10",7,2.77258872223978,16,4.3125,15,15,105,0.131428571428571,0.2825
"I323","O1",7,2.77258872223978,16,4.3125,15,15,105,0.141904761904762,0.285416666666667
"I323","O2",7,2.77258872223978,16,4.125,8,15,105,0.141904761904762,0.285416666666667
"I323","O3",8,2.77258872223978,16,4.3125,19,15,105,0.141904761904762,0.285416666666667
"I323","O4",6,2.77258872223978,16,4.0625,5,15,105,0.141904761904762,0.285416666666667
"I323","O5",9,2.77258872223978,16,4.375,18,15,105,0.141904761904762,0.285416666666667
"I323","O6",6,2.77258872223978,16,4.1875,13,15,105,0.141904761904762,0.285416666666667
"I323","O7",7,2.77258872223978,16,4.25,12,15,105,0.141904761904762,0.285416666666667
"I323","O8",6,2.77258872223978,16,4.25,14,15,105,0.141904761904762,0.285416666666667
"I323","O9",6,2.77258872223978,16,4.4375,23,15,105,0.141904761904762,0.285416666666667
"I323","O10",8,2.77258872223978,16,4.5,22,15,105,0.141904761904762,0.285416666666667
"I324","O1",7,2.77258872223978,16,4.3125,19,15,105,0.123809523809524,0.2825
"I324","O2",7,2.77258872223978,16,4.25,12,15,105,0.123809523809524,0.2825
"I324","O3",7,2.77258872223978,16,4.375,18,15,105,0.123809523809524,0.2825
"I324","O4",6,2.77258872223978,16,4.125,8,15,105,0.123809523809524,0.2825
"I324","O5",8,2.77258872223978,16,4.25,12,15,105,0.123809523809524,0.2825
"I324","O6",6,2.77258872223978,16,4.125,10,15,105,0.123809523809524,0.2825
"I324","O7",8,2.77258872223978,16,4.125,6,15,105,0.123809523809524,0.2825
"I324","O8",6,2.77258872223978,16,4.25,12,15,105,0.123809523809524,0.2825
"I324","O9",7,2.77258872223978,16,4.25,14,15,105,0.123809523809524,0.2825
"I324","O10",7,2.77258872223978,16,4.3125,19,15,105,0.123809523809524,0.2825
"I325","O1",7,2.77258872223978,16,4.125,10,15,105,0.127619047619048,0.284166666666667
"I325","O2",7,2.77258872223978,16,4.25,14,15,105,0.127619047619048,0.284166666666667
"I325","O3",7,2.77258872223978,16,4.375,16,15,105,0.127619047619048,0.284166666666667
"I325","O4",6,2.77258872223978,16,4.1875,13,15,105,0.127619047619048,0.284166666666667
"I325","O5",7,2.77258872223978,16,4.25,14,15,105,0.127619047619048,0.284166666666667
"I325","O6",6,2.77258872223978,16,4.0625,5,15,105,0.127619047619048,0.284166666666667
"I325","O7",8,2.77258872223978,16,4.1875,9,15,105,0.127619047619048,0.284166666666667
"I325","O8",8,2.77258872223978,16,4.6875,27,15,105,0.127619047619048,0.284166666666667
"I325","O9",6,2.77258872223978,16,4.3125,15,15,105,0.127619047619048,0.284166666666667
"I325","O10",6,2.77258872223978,16,4.1875,11,15,105,0.127619047619048,0.284166666666667
"I326","O1",6,2.77258872223978,16,4.3125,15,15,105,0.15047619047619,0.286666666666667
"I326","O2",6,2.77258872223978,16,4.25,16,15,105,0.15047619047619,0.286666666666667
"I326","O3",9,2.77258872223978,16,4.1875,11,15,105,0.15047619047619,0.286666666666667
"I326","O4",8,2.77258872223978,16,4.6875,27,15,105,0.15047619047619,0.286666666666667
"I326","O5",7,2.77258872223978,16,4.1875,13,15,105,0.15047619047619,0.286666666666667
"I326","O6",7,2.77258872223978,16,4.3125,17,15,105,0.15047619047619,0.286666666666667
"I326","O7",5,2.77258872223978,16,4.1875,13,15,105,0.15047619047619,0.286666666666667
"I326","O8",7,2.77258872223978,16,4.3125,17,15,105,0.15047619047619,0.286666666666667
"I326","O9",8,2.77258872223978,16,4.25,14,15,105,0.15047619047619,0.286666666666667
"I326","O10",7,2.77258872223978,16,4.3125,15,15,105,0.15047619047619,0.286666666666667
"I327","O1",7,2.77258872223978,16,4.375,20,15,105,0.162857142857143,0.28875
"I327","O2",6,2.77258872223978,16,4.25,16,15,105,0.162857142857143,0.28875
"I327","O3",7,2.77258872223978,16,4.375,18,15,105,0.162857142857143,0.28875
"I327","O4",8,2.77258872223978,16,4.375,18,15,105,0.162857142857143,0.28875
"I327","O5",8,2.77258872223978,16,4.4375,21,15,105,0.162857142857143,0.28875
"I327","O6",7,2.77258872223978,16,4.1875,9,15,105,0.162857142857143,0.28875
"I327","O7",6,2.77258872223978,16,4.1875,13,15,105,0.162857142857143,0.28875
"I327","O8",6,2.77258872223978,16,4.5,22,15,105,0.162857142857143,0.28875
"I327","O9",6,2.77258872223978,16,4.125,10,15,105,0.162857142857143,0.28875
"I327","O10",8,2.77258872223978,16,4.5,24,15,105,0.162857142857143,0.28875
"I328","O1",6,2.77258872223978,16,4.25,14,15,105,0.133333333333333,0.2825
"I328","O2",7,2.77258872223978,16,4.375,18,15,105,0.133333333333333,0.2825
"I328","O3",7,2.77258872223978,16,4.3125,15,15,105,0.133333333333333,0.2825
"I328","O4",7,2.77258872223978,16,4.25,16,15,105,0.133333333333333,0.2825
"I328","O5",8,2.77258872223978,16,4.0625,5,15,105,0.133333333333333,0.2825
"I328","O6",8,2.77258872223978,16,4.3125,17,15,105,0.133333333333333,0.2825
"I328","O7",7,2.77258872223978,16,4.25,16,15,105,0.133333333333333,0.2825
"I328","O8",6,2.77258872223978,16,4.1875,13,15,105,0.133333333333333,0.2825
"I328","O9",8,2.77258872223978,16,4.25,16,15,105,0.133333333333333,0.2825
"I328","O10",9,2.77258872223978,16,4.125,10,15,105,0.133333333333333,0.2825
"I329","O1",7,2.77258872223978,16,4.25,16,15,105,0.139047619047619,0.284166666666667
"I329","O2",8,2.77258872223978,16,4.25,14,15,105,0.139047619047619,0.284166666666667
"I329","O3",7,2.77258872223978,16,4.25,14,15,105,0.139047619047619,0.284166666666667
"I329","O4",7,2.77258872223978,16,4.1875,13,15,105,0.139047619047619,0.284166666666667
"I329","O5",6,2.77258872223978,16,4.125,10,15,105,0.139047619047619,0.284166666666667
"I329","O6",8,2.77258872223978,16,4.375,18,15,105,0.139047619047619,0.284166666666667
"I329","O7",7,2.77258872223978,16,4.25,12,15,105,0.139047619047619,0.284166666666667
"I329","O8",8,2.77258872223978,16,4.375,16,15,105,0.139047619047619,0.284166666666667
"I329","O9",8,2.77258872223978,16,4.25,14,15,105,0.139047619047619,0.284166666666667
"I329","O10",8,2.77258872223978,16,4.3125,19,15,105,0.139047619047619,0.284166666666667
"I33","O1",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I33","O2",2,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I33","O3",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I33","O4",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I33","O5",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I33","O6",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I33","O7",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I33","O8",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I33","O9",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I33","O10",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I330","O1",8,2.77258872223978,16,4.1875,13,15,105,0.14,0.284583333333333
"I330","O2",7,2.77258872223978,16,4.25,14,15,105,0.14,0.284583333333333
"I330","O3",7,2.77258872223978,16,4.4375,21,15,105,0.14,0.284583333333333
"I330","O4",8,2.77258872223978,16,4.125,10,15,105,0.14,0.284583333333333
"I330","O5",9,2.77258872223978,16,4.5,20,15,105,0.14,0.284583333333333
"I330","O6",7,2.77258872223978,16,4.125,8,15,105,0.14,0.284583333333333
"I330","O7",6,2.77258872223978,16,4.1875,13,15,105,0.14,0.284583333333333
"I330","O8",7,2.77258872223978,16,4.375,18,15,105,0.14,0.284583333333333
"I330","O9",7,2.77258872223978,16,4.3125,17,15,105,0.14,0.284583333333333
"I330","O10",7,2.77258872223978,16,4.1875,13,15,105,0.14,0.284583333333333
"I331","O1",8,2.77258872223978,16,4.4375,21,15,105,0.13047619047619,0.28375
"I331","O2",8,2.77258872223978,16,4.1875,9,15,105,0.13047619047619,0.28375
"I331","O3",7,2.77258872223978,16,4.4375,23,15,105,0.13047619047619,0.28375
"I331","O4",8,2.77258872223978,16,4.5625,21,15,105,0.13047619047619,0.28375
"I331","O5",8,2.77258872223978,16,4.25,16,15,105,0.13047619047619,0.28375
"I331","O6",7,2.77258872223978,16,4.0625,5,15,105,0.13047619047619,0.28375
"I331","O7",8,2.77258872223978,16,4.0625,5,15,105,0.13047619047619,0.28375
"I331","O8",6,2.77258872223978,16,4.125,10,15,105,0.13047619047619,0.28375
"I331","O9",8,2.77258872223978,16,4.1875,11,15,105,0.13047619047619,0.28375
"I331","O10",8,2.77258872223978,16,4.25,16,15,105,0.13047619047619,0.28375
"I332","O1",9,2.77258872223978,16,4.5625,23,15,105,0.145714285714286,0.28625
"I332","O2",7,2.77258872223978,16,4.375,18,15,105,0.145714285714286,0.28625
"I332","O3",7,2.77258872223978,16,4.125,8,15,105,0.145714285714286,0.28625
"I332","O4",7,2.77258872223978,16,4.1875,13,15,105,0.145714285714286,0.28625
"I332","O5",7,2.77258872223978,16,4.125,10,15,105,0.145714285714286,0.28625
"I332","O6",7,2.77258872223978,16,4.3125,15,15,105,0.145714285714286,0.28625
"I332","O7",6,2.77258872223978,16,4.25,16,15,105,0.145714285714286,0.28625
"I332","O8",7,2.77258872223978,16,4.5625,23,15,105,0.145714285714286,0.28625
"I332","O9",6,2.77258872223978,16,4.25,16,15,105,0.145714285714286,0.28625
"I332","O10",8,2.77258872223978,16,4.1875,11,15,105,0.145714285714286,0.28625
"I333","O1",8,2.77258872223978,16,4.25,16,15,105,0.142857142857143,0.285
"I333","O2",7,2.77258872223978,16,4.375,20,15,105,0.142857142857143,0.285
"I333","O3",7,2.77258872223978,16,4.1875,11,15,105,0.142857142857143,0.285
"I333","O4",6,2.77258872223978,16,4.1875,13,15,105,0.142857142857143,0.285
"I333","O5",8,2.77258872223978,16,4.375,18,15,105,0.142857142857143,0.285
"I333","O6",7,2.77258872223978,16,4.375,14,15,105,0.142857142857143,0.285
"I333","O7",6,2.77258872223978,16,4.3125,17,15,105,0.142857142857143,0.285
"I333","O8",7,2.77258872223978,16,4.125,10,15,105,0.142857142857143,0.285
"I333","O9",7,2.77258872223978,16,4.3125,19,15,105,0.142857142857143,0.285
"I333","O10",6,2.77258872223978,16,4.25,12,15,105,0.142857142857143,0.285
"I334","O1",7,2.77258872223978,16,4.3125,17,15,105,0.146666666666667,0.285833333333333
"I334","O2",7,2.77258872223978,16,4.3125,17,15,105,0.146666666666667,0.285833333333333
"I334","O3",7,2.77258872223978,16,4.125,10,15,105,0.146666666666667,0.285833333333333
"I334","O4",8,2.77258872223978,16,4.375,18,15,105,0.146666666666667,0.285833333333333
"I334","O5",8,2.77258872223978,16,4.3125,19,15,105,0.146666666666667,0.285833333333333
"I334","O6",8,2.77258872223978,16,4.375,16,15,105,0.146666666666667,0.285833333333333
"I334","O7",6,2.77258872223978,16,4.125,8,15,105,0.146666666666667,0.285833333333333
"I334","O8",6,2.77258872223978,16,4.25,16,15,105,0.146666666666667,0.285833333333333
"I334","O9",7,2.77258872223978,16,4.4375,19,15,105,0.146666666666667,0.285833333333333
"I334","O10",7,2.77258872223978,16,4.25,14,15,105,0.146666666666667,0.285833333333333
"I335","O1",8,2.77258872223978,16,4.25,12,15,105,0.142857142857143,0.285833333333333
"I335","O2",8,2.77258872223978,16,4.375,16,15,105,0.142857142857143,0.285833333333333
"I335","O3",8,2.77258872223978,16,4.4375,17,15,105,0.142857142857143,0.285833333333333
"I335","O4",7,2.77258872223978,16,4.1875,13,15,105,0.142857142857143,0.285833333333333
"I335","O5",5,2.77258872223978,16,4.1875,13,15,105,0.142857142857143,0.285833333333333
"I335","O6",7,2.77258872223978,16,4.5,22,15,105,0.142857142857143,0.285833333333333
"I335","O7",7,2.77258872223978,16,4.25,16,15,105,0.142857142857143,0.285833333333333
"I335","O8",9,2.77258872223978,16,4.375,18,15,105,0.142857142857143,0.285833333333333
"I335","O9",8,2.77258872223978,16,4.1875,13,15,105,0.142857142857143,0.285833333333333
"I335","O10",7,2.77258872223978,16,4.125,10,15,105,0.142857142857143,0.285833333333333
"I336","O1",7,2.77258872223978,16,4.125,8,15,105,0.123809523809524,0.280833333333333
"I336","O2",7,2.77258872223978,16,4.1875,13,15,105,0.123809523809524,0.280833333333333
"I336","O3",8,2.77258872223978,16,4.3125,17,15,105,0.123809523809524,0.280833333333333
"I336","O4",6,2.77258872223978,16,4.25,14,15,105,0.123809523809524,0.280833333333333
"I336","O5",7,2.77258872223978,16,4.1875,11,15,105,0.123809523809524,0.280833333333333
"I336","O6",7,2.77258872223978,16,4.125,10,15,105,0.123809523809524,0.280833333333333
"I336","O7",7,2.77258872223978,16,4.1875,13,15,105,0.123809523809524,0.280833333333333
"I336","O8",7,2.77258872223978,16,4.375,20,15,105,0.123809523809524,0.280833333333333
"I336","O9",7,2.77258872223978,16,4.25,14,15,105,0.123809523809524,0.280833333333333
"I336","O10",6,2.77258872223978,16,4.125,10,15,105,0.123809523809524,0.280833333333333
"I34","O1",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O2",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O3",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I34","O4",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O5",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I34","O6",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O7",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O8",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I34","O9",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I34","O10",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I35","O1",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O2",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O3",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O4",2,1.38629436111989,4,2,0,3,3,0.7,0.725
"I35","O5",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O6",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O7",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I35","O8",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"I35","O9",2,1.38629436111989,4,2,0,3,3,0.7,0.725
"I35","O10",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I36","O1",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I36","O2",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I36","O3",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I36","O4",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I36","O5",2,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I36","O6",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I36","O7",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I36","O8",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I36","O9",2,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I36","O10",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I37","O1",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O2",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O3",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O4",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"I37","O5",2,1.38629436111989,4,2,0,3,3,0.7,0.725
"I37","O6",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O7",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O8",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I37","O9",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"I37","O10",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O1",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"I38","O2",3,1.38629436111989,4,2,0,3,3,0.7,0.725
"I38","O3",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O4",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O5",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O6",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O7",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O8",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I38","O9",2,1.38629436111989,4,2,0,3,3,0.7,0.725
"I38","O10",3,1.38629436111989,4,2.25,3,3,3,0.7,0.725
"I39","O1",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I39","O2",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I39","O3",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I39","O4",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I39","O5",2,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I39","O6",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I39","O7",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I39","O8",3,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I39","O9",2,1.38629436111989,4,2,0,3,3,0.6,0.716666666666667
"I39","O10",3,1.38629436111989,4,2.25,3,3,3,0.6,0.716666666666667
"I4","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"I4","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"I4","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
